lnc	gene	Stg I $estimate	Stg I $p.value	Stg II $estimate	Stg II $p.value	Stg III $estimate	Stg III $p.value	Stg IV $estimate	Stg IV $p.value
ENSG00000231074	ENSG00000159217	0.07472629	0.2244773	0.1911063	0.1544413	-0.01769062	0.8460112	0.2244722	0.0413365
ENSG00000229152	ENSG00000159217	0.0362613	0.5559871	-0.08038508	0.5522368	-0.04194792	0.6450299	0.04633837	0.6774218
ENSG00000224660	ENSG00000159217	-0.09489003	0.1226352	-0.1061484	0.4319423	-0.09325694	0.3049166	-0.06885189	0.5362509
ENSG00000263126	ENSG00000159217	0.0539664	0.3806718	0.07347102	0.5870334	-0.06255678	0.4918445	-0.08432305	0.4484987
ENSG00000260032	ENSG00000159217	0.005320175	0.9311791	-0.0009950962	0.9941385	0.06443472	0.4789109	0.3073107	0.00471329
ENSG00000203875	ENSG00000159217	0.1339062	0.02899884	-0.0393232	0.771496	0.1153583	0.2038823	-0.05901567	0.596135
ENSG00000157306	ENSG00000159217	0.004892197	0.9367033	0.4336258	0.000752743	-0.0721903	0.4274922	-0.06341981	0.5689535
ENSG00000271122	ENSG00000159217	0.149462	0.01469166	0.0737788	0.5854637	0.1432969	0.1138359	0.3727671	0.0005194042
ENSG00000212978	ENSG00000159217	0.2439472	5.799242e-05	0.1607879	0.2321571	0.1646919	0.06870986	0.2573424	0.01884167
ENSG00000234327	ENSG00000159217	-0.002032581	0.9736791	0.07579172	0.5752443	0.0812761	0.3714976	0.5290939	2.714438e-07
ENSG00000263272	ENSG00000159217	0.04164891	0.4988072	-0.07979108	0.5551871	-0.04164032	0.6474578	0.04210953	0.7054412
ENSG00000230002	ENSG00000159217	0.4657272	1.001445e-15	0.09734536	0.4712956	0.2213597	0.01387294	0.03886295	0.727224
ENSG00000234608	ENSG00000159217	0.02711954	0.6597167	-0.09362945	0.4884664	0.0278541	0.7597401	0.2300678	0.03640397
ENSG00000226029	ENSG00000159217	-0.0413888	0.5014946	-0.0415959	0.7586777	-0.06734285	0.4592495	-0.04950262	0.6567365
ENSG00000258168	ENSG00000159217	0.02801687	0.6491965	0.2276443	0.08856055	0.04023782	0.6585749	-0.04390395	0.6935012
ENSG00000204934	ENSG00000159217	-0.09427132	0.1251046	-0.1484017	0.270592	-0.0009837209	0.9913841	0.2701571	0.01350994
ENSG00000228794	ENSG00000159217	0.01261983	0.83768	-0.09777027	0.4693531	0.1742048	0.05397214	0.08615257	0.4386793
ENSG00000251022	ENSG00000159217	-0.08654335	0.1592869	-0.1498427	0.2659148	-0.1150278	0.2051895	-0.1586587	0.1519664
ENSG00000251562	ENSG00000159217	0.01555698	0.8006182	-0.08495621	0.529786	-0.1101587	0.2251526	-0.05903319	0.5960258
ENSG00000269696	ENSG00000159217	-0.1114807	0.06947855	-0.217454	0.1041884	0.07820848	0.3898796	0.4090188	0.0001234386
ENSG00000175061	ENSG00000159217	0.09738146	0.1130727	-0.1503179	0.2643842	0.1579027	0.08110591	0.03509295	0.7527918
ENSG00000261326	ENSG00000159217	-0.03776215	0.5397439	-0.06855609	0.6123534	-0.08027017	0.3774661	-0.05823464	0.6010153
ENSG00000219665	ENSG00000159217	0.01644679	0.7894739	0.1097271	0.4164899	0.1214707	0.1807719	0.3838651	0.0003404267
ENSG00000224189	ENSG00000159217	-0.04326634	0.4822685	0.3836709	0.003217765	0.02750832	0.7626336	0.4563433	1.451616e-05
ENSG00000233461	ENSG00000159217	0.05541098	0.3680343	0.4771669	0.0001747899	0.3752158	1.901413e-05	0.2573466	0.01883966
ENSG00000232098	ENSG00000159217	-0.04821926	0.4335188	0.2718413	0.04079723	0.1330536	0.1423487	0.4078337	0.0001297186
ENSG00000261553	ENSG00000159217	0.03775366	0.5398351	-0.1060504	0.4323699	0.1031898	0.2560485	0.02312495	0.8356108
ENSG00000237424	ENSG00000159217	0.04051699	0.5105572	-0.09380816	0.4876332	-0.09514785	0.2951718	0.2530609	0.02098587
ENSG00000259994	ENSG00000159217	-0.02512113	0.6833852	-0.1395374	0.3005661	0.004943657	0.9567214	0.05413628	0.6269091
ENSG00000174365	ENSG00000159217	0.01515568	0.8056577	0.03795825	0.7792239	0.03110275	0.7327221	0.04302639	0.6993314
ENSG00000253738	ENSG00000159217	0.01775014	0.7732278	0.02286309	0.8659458	0.1099997	0.2258271	0.2790845	0.01061865
ENSG00000250742	ENSG00000159217	0.2043426	0.0008009256	-0.07858321	0.5612096	0.09032387	0.3204446	0.1177355	0.2891235
ENSG00000267575	ENSG00000159217	0.5142341	2.338727e-19	0.2633148	0.04781409	0.2057022	0.02245859	0.4740829	5.974255e-06
ENSG00000259865	ENSG00000159217	-0.02952907	0.6316249	-0.1649102	0.2202457	-0.08254357	0.3640603	-0.1260391	0.2562114
ENSG00000153363	ENSG00000159217	0.02372614	0.700094	0.09240399	0.4942001	0.1276095	0.1595563	0.3060826	0.004890892
ENSG00000260269	ENSG00000159217	0.08908288	0.147355	-0.06740342	0.6183588	0.0568597	0.5321867	0.002585054	0.9814957
ENSG00000229124	ENSG00000159217	-0.02656517	0.6662499	0.006845362	0.9596945	-0.02245823	0.8052474	-0.07565117	0.4966706
ENSG00000206573	ENSG00000159217	-0.07321125	0.234041	0.05447576	0.687338	-0.01613941	0.859368	0.2784602	0.01080164
ENSG00000227199	ENSG00000159217	-0.07854295	0.2016243	-0.07081546	0.6006555	-0.01593051	0.86117	0.5505005	6.981246e-08
ENSG00000231607	ENSG00000159217	0.006405071	0.9171911	0.2512181	0.05943144	-0.115891	0.2017873	-0.1583335	0.1528186
ENSG00000267254	ENSG00000159217	-0.04207318	0.4944402	0.1164749	0.3882331	-0.05686851	0.532123	0.1207582	0.2768335
ENSG00000260743	ENSG00000159217	0.04725971	0.4427358	0.2857959	0.03115564	0.03963261	0.6633955	0.3821951	0.0003631202
ENSG00000177738	ENSG00000159217	0.2506412	3.553056e-05	0.1256989	0.3515001	0.1543054	0.08836654	0.481354	4.091989e-06
ENSG00000255366	ENSG00000159217	0.1171094	0.05644668	0.259149	0.05158488	0.008963429	0.9216177	0.2203151	0.04535038
ENSG00000261167	ENSG00000159217	0.1926287	0.001596766	0.04840316	0.7206805	0.02434634	0.7892408	0.05455932	0.6242146
ENSG00000260804	ENSG00000159217	0.2096686	0.0005778086	-0.07458537	0.581359	0.02003046	0.8259471	0.05427497	0.6260252
ENSG00000269994	ENSG00000159217	0.02691155	0.6621649	-0.01313041	0.9227738	0.03879267	0.6701085	0.3598205	0.0008346005
ENSG00000247556	ENSG00000159217	0.07794734	0.205075	-0.003689795	0.9782681	0.0673836	0.4589772	0.2094523	0.0573807
ENSG00000258441	ENSG00000159217	-0.01079104	0.8609439	0.07980672	0.5551093	0.1845751	0.04098021	0.05984852	0.5909505
ENSG00000269044	ENSG00000159217	-0.06510405	0.2900841	0.08130809	0.5476671	0.01746334	0.8479655	0.01113167	0.9204401
ENSG00000179406	ENSG00000159217	0.06374086	0.3003236	0.1201063	0.3735085	-0.07678253	0.398607	-0.0481192	0.6657496
ENSG00000245694	ENSG00000159217	0.04985214	0.4180905	0.2243126	0.09345358	0.1022702	0.2603328	-0.04329172	0.6975667
ENSG00000231889	ENSG00000159217	0.02045261	0.7398622	0.2732782	0.03970279	-0.04121766	0.6508001	0.1014222	0.3615883
ENSG00000270277	ENSG00000159217	0.1282603	0.03655923	-0.06311991	0.6408914	-0.09535773	0.2941031	0.3259136	0.002640681
ENSG00000261087	ENSG00000159217	0.1464688	0.01682592	0.101474	0.4526041	-0.0682765	0.4530333	-0.1581646	0.1532626
ENSG00000245532	ENSG00000159217	-0.05502731	0.3713651	-0.1080704	0.4236035	-0.07219274	0.4274765	0.0361385	0.7456729
ENSG00000215256	ENSG00000159217	0.04728381	0.4425029	0.0185704	0.8909446	0.05070018	0.5775894	0.4453054	2.461267e-05
ENSG00000266709	ENSG00000159217	-0.03542124	0.5651812	-0.04816263	0.7220124	0.1044906	0.2500714	0.1876143	0.08942411
ENSG00000267787	ENSG00000159217	0.05276667	0.391366	0.3422609	0.009160994	-0.01966076	0.8291103	0.04067439	0.7150422
ENSG00000235823	ENSG00000159217	-0.06263183	0.3088286	0.03937818	0.7711852	0.02162784	0.8123131	0.1364533	0.2186751
ENSG00000261474	ENSG00000159217	-0.008270238	0.8932044	0.3611453	0.005780124	-0.04803009	0.597815	0.02484291	0.8235887
ENSG00000237943	ENSG00000159217	-0.01255021	0.8385631	0.2247319	0.09282648	0.03102731	0.733346	0.3142206	0.003816691
ENSG00000253738	ENSG00000159217	0.01775014	0.7732278	0.02286309	0.8659458	0.1099997	0.2258271	0.2790845	0.01061865
ENSG00000264772	ENSG00000159217	0.009974285	0.8713739	-0.1660646	0.2169878	-0.006857362	0.939995	0.1192392	0.2829653
ENSG00000257621	ENSG00000159217	-0.053587	0.3840342	-0.06632949	0.6239764	-0.002583629	0.977374	0.08305154	0.4553947
ENSG00000261971	ENSG00000159217	0.04696482	0.4455906	0.09682906	0.4736618	-0.07045435	0.4387172	-0.05772003	0.6042406
ENSG00000233184	ENSG00000159217	-0.002205314	0.9714432	0.01043998	0.9385631	0.02689939	0.7677372	0.2829898	0.00953417
ENSG00000236901	ENSG00000159217	-0.1163406	0.05809753	-0.008154021	0.9519975	0.06055118	0.5058592	0.2991233	0.006014112
ENSG00000268205	ENSG00000159217	-0.1653072	0.006892458	-0.2126933	0.1121827	-0.0787476	0.3866101	0.137508	0.2151023
ENSG00000228223	ENSG00000159217	0.102347	0.09576414	0.06927041	0.6086444	0.2071748	0.02149223	0.2517189	0.02169955
ENSG00000117242	ENSG00000159217	-0.02778054	0.6519606	0.01097101	0.9354446	0.03352809	0.7127604	0.02004784	0.8572368
ENSG00000205913	ENSG00000159217	0.2004116	0.001013946	0.5529121	8.195575e-06	0.1694898	0.0609135	0.3436368	0.001469424
ENSG00000224032	ENSG00000159217	0.1542952	0.01174434	-0.01785103	0.8951449	0.08385557	0.3564592	-0.03701744	0.7397048
ENSG00000261061	ENSG00000159217	0.01905133	0.7571066	0.261681	0.04926516	0.09391088	0.3015229	0.361052	0.0007984595
ENSG00000175061	ENSG00000159217	0.09738146	0.1130727	-0.1503179	0.2643842	0.1579027	0.08110591	0.03509295	0.7527918
ENSG00000245937	ENSG00000159217	0.07928803	0.1973672	0.1176353	0.3834909	0.04758776	0.6011961	-0.1207143	0.2770094
ENSG00000224189	ENSG00000159217	-0.04326634	0.4822685	0.3836709	0.003217765	0.02750832	0.7626336	0.4563433	1.451616e-05
ENSG00000264112	ENSG00000159217	0.03768373	0.5405868	0.2177963	0.103631	0.03767298	0.6790979	-0.03439748	0.7575385
ENSG00000255389	ENSG00000159217	-0.07680082	0.2118373	-0.05827507	0.6667693	-0.1638235	0.07020391	-0.04207291	0.7056856
ENSG00000261526	ENSG00000159217	-0.07543238	0.2201164	0.0546059	0.6866296	-0.02860649	0.7534555	0.333771	0.002044953
ENSG00000270574	ENSG00000159217	0.01551322	0.8011674	0.09451064	0.4843651	-0.05067907	0.577748	0.2433249	0.02665006
ENSG00000260852	ENSG00000159217	0.02468215	0.6886271	0.1027075	0.4470998	-0.01029199	0.9100454	0.07434496	0.5041539
ENSG00000268006	ENSG00000159217	-0.002112598	0.9726433	0.1017465	0.4513849	0.08943201	0.3252657	0.3839092	0.0003398451
ENSG00000261864	ENSG00000159217	-0.04224581	0.4926691	0.3204586	0.01508726	-0.06209948	0.4950218	-0.1346944	0.2247265
ENSG00000270127	ENSG00000159217	-0.1024131	0.09554901	-0.1705937	0.2045323	-0.1092953	0.2288308	-0.1991503	0.07108158
ENSG00000261670	ENSG00000159217	0.0312331	0.6120698	0.4671827	0.0002485887	0.02655864	0.7705974	-0.04324553	0.6978739
ENSG00000245910	ENSG00000159217	0.1219002	0.04701313	-0.1376712	0.3071405	0.106009	0.2432169	-0.0632834	0.5697866
ENSG00000225177	ENSG00000159217	-0.06453833	0.2943047	0.1603369	0.2334868	0.1032217	0.2559007	0.05766136	0.6046087
ENSG00000269609	ENSG00000159217	0.01475373	0.8107134	-0.1081813	0.4231254	0.0008523053	0.9925351	-0.006168519	0.9558627
ENSG00000205181	ENSG00000159217	0.1783245	0.003521564	0.1043694	0.4397425	0.0263757	0.7721343	-0.002604065	0.9813596
ENSG00000225439	ENSG00000159217	0.08988306	0.1437397	0.3571331	0.006388783	0.1438033	0.1125509	0.2654399	0.01529677
ENSG00000263276	ENSG00000159217	0.03406407	0.5801865	0.2299439	0.08530204	-0.08651968	0.3413313	-0.0142557	0.8982183
ENSG00000261270	ENSG00000159217	0.02081147	0.7354666	-0.03875446	0.7747134	0.02609488	0.7744952	-0.1163532	0.2948622
ENSG00000235823	ENSG00000159217	-0.06263183	0.3088286	0.03937818	0.7711852	0.02162784	0.8123131	0.1364533	0.2186751
ENSG00000250917	ENSG00000159217	0.2696719	8.180221e-06	0.3023159	0.02227546	0.1569518	0.08297686	0.04866943	0.662159
ENSG00000233429	ENSG00000159217	0.1658736	0.006700283	0.09424005	0.4856225	0.03882602	0.6698415	0.02369198	0.8316385
ENSG00000255717	ENSG00000159217	0.1899068	0.001864178	-0.1007265	0.4559577	0.06752599	0.4580265	-0.005835771	0.9582414
ENSG00000241313	ENSG00000159217	0.01010638	0.8696855	0.3216583	0.0146917	0.006663083	0.941692	0.1036802	0.3509422
ENSG00000234741	ENSG00000159217	0.09449144	0.1242217	0.01621362	0.904716	0.07884333	0.3860313	-0.05783952	0.603491
ENSG00000184441	ENSG00000159217	0.005280809	0.9316871	-0.09113171	0.5001897	-0.04712852	0.6047154	0.005273753	0.9622599
ENSG00000229847	ENSG00000159217	-0.004085128	0.9471287	-0.1233332	0.3607103	0.1207322	0.1834575	0.08519156	0.4438221
ENSG00000261441	ENSG00000159217	0.05574203	0.3651752	0.3577407	0.006293156	0.1017019	0.263005	0.0249672	0.8227205
ENSG00000163597	ENSG00000159217	0.2720476	6.755471e-06	0.3103944	0.01877979	0.2352786	0.008803185	0.2692576	0.01383599
ENSG00000234684	ENSG00000159217	-0.001458115	0.9811165	-0.06627338	0.6242705	0.1353501	0.1355272	0.353804	0.001033516
ENSG00000175611	ENSG00000159217	-0.02050202	0.7392565	0.3038873	0.02155543	0.0842492	0.3541981	0.3680381	0.0006190639
ENSG00000261659	ENSG00000159217	0.02009074	0.7443035	0.1389671	0.3025655	0.01490893	0.8699919	0.001106559	0.9920785
ENSG00000226419	ENSG00000159217	0.07226519	0.2401567	0.4773452	0.0001736772	-0.02410096	0.7913162	-0.001628912	0.9883393
ENSG00000237298	ENSG00000159217	0.0585941	0.341118	0.3216273	0.01470181	-0.01079368	0.9056803	0.2214612	0.04421284
ENSG00000262420	ENSG00000159217	-0.01326278	0.8295333	0.4187571	0.00118738	-0.01239847	0.8917368	0.3538005	0.001033641
ENSG00000261342	ENSG00000159217	0.01977411	0.7481963	0.1731181	0.1978136	0.1195693	0.187745	0.2063069	0.06131383
ENSG00000225733	ENSG00000159217	-0.07324574	0.2338201	-0.1329017	0.3243603	0.01033668	0.9096565	0.4191337	8.020335e-05
ENSG00000258210	ENSG00000159217	0.01147603	0.8522149	-0.08313321	0.5386852	0.01363931	0.8809779	0.03821178	0.7316198
ENSG00000241472	ENSG00000159217	0.09328287	0.1291296	0.357441	0.006340169	-0.03033014	0.7391195	0.0177727	0.8732954
ENSG00000254635	ENSG00000159217	-0.03177262	0.6059343	-0.1066728	0.4296584	0.04109148	0.6517992	-0.04364203	0.6952394
ENSG00000230551	ENSG00000159217	0.05808995	0.3452955	0.03543783	0.7935493	0.07795479	0.3914238	-0.01162512	0.9169255
ENSG00000130600	ENSG00000159217	-0.1184583	0.05364426	0.04261547	0.7529479	-0.04415314	0.627734	-0.05975493	0.5915321
ENSG00000196810	ENSG00000159217	0.1287101	0.03590106	-0.0023412	0.98621	0.09096884	0.316987	0.3857337	0.0003165837
ENSG00000242125	ENSG00000159217	0.06315918	0.3047649	0.06811616	0.6146425	0.08863173	0.3296312	0.0144672	0.8967165
ENSG00000260196	ENSG00000159217	-0.09750492	0.1126145	0.004257362	0.9749263	-0.07036924	0.4392718	-0.01623725	0.8841626
ENSG00000231365	ENSG00000159217	-0.006935087	0.9103663	-0.0107997	0.9364505	0.05212232	0.5669483	0.2013895	0.06789934
ENSG00000231177	ENSG00000159217	-0.1223124	0.04626707	-0.05728086	0.6721291	-0.03220279	0.7236451	-0.04019708	0.7182454
ENSG00000248866	ENSG00000159217	0.08461736	0.1688101	-0.07903806	0.5589381	0.1157222	0.2024496	0.4783451	4.790712e-06
ENSG00000226686	ENSG00000159217	-0.06262563	0.3088766	0.2358884	0.07731461	0.0613545	0.500221	0.2053308	0.0625781
ENSG00000226950	ENSG00000159217	-0.1971799	0.001226883	-0.2035065	0.1289289	0.03786094	0.6775857	0.4911091	2.429111e-06
ENSG00000258634	ENSG00000159217	-0.0704265	0.2523608	-0.05888151	0.6635082	0.155668	0.08555778	0.293811	0.007019234
ENSG00000271452	ENSG00000159217	0.120299	0.05000734	0.08085245	0.5499206	0.2282165	0.01112342	0.09250269	0.4055533
ENSG00000186019	ENSG00000159217	0.0448125	0.46674	-0.1263105	0.349143	-0.05076214	0.5771238	0.2588282	0.01814285
ENSG00000263753	ENSG00000159217	-0.06520246	0.2893541	-0.04721974	0.7272412	-0.0003027897	0.997348	0.3731354	0.000512296
ENSG00000243155	ENSG00000159217	0.1244144	0.04261486	0.1580455	0.2403232	0.0623301	0.4934182	-0.08499848	0.4448594
ENSG00000236144	ENSG00000159217	-0.01109784	0.8570321	-0.003262429	0.9807847	0.06925674	0.4465577	0.1483721	0.1806824
ENSG00000260257	ENSG00000159217	-0.1417176	0.0207699	0.1285699	0.340519	-0.09724998	0.284583	-0.1871559	0.0902237
ENSG00000269973	ENSG00000159217	0.00499066	0.9354321	0.003588427	0.978865	0.087414	0.3363453	-0.08726054	0.432792
ENSG00000243960	ENSG00000159217	-0.03299012	0.5921904	-0.1049302	0.4372753	0.07195983	0.4289728	-0.08974613	0.4197493
ENSG00000233016	ENSG00000159217	-0.04147574	0.5005955	-0.2005763	0.1346489	-0.02660553	0.7702036	-0.1266537	0.2538814
ENSG00000267317	ENSG00000159217	0.1352562	0.02740367	0.2202354	0.09972575	0.2052269	0.02277835	0.2300869	0.03638797
ENSG00000261423	ENSG00000159217	0.1037586	0.09124947	0.104567	0.4388724	0.1606763	0.07584086	0.1578619	0.1540607
ENSG00000228630	ENSG00000159217	0.4580262	3.35774e-15	-0.006748253	0.9602658	0.06889378	0.4489493	0.5755407	1.257593e-08
ENSG00000232586	ENSG00000159217	0.1499397	0.01437394	-0.01661074	0.9023935	0.1578431	0.08122206	0.1072833	0.3343625
ENSG00000230896	ENSG00000159217	-0.03317576	0.5901074	-0.2317679	0.08278502	-0.0343633	0.7059302	-0.06036419	0.5877507
ENSG00000177410	ENSG00000159217	0.191226	0.001729842	0.3758173	0.003965128	0.130745	0.1494656	-0.06928862	0.5336626
ENSG00000267040	ENSG00000159217	0.04246285	0.4904472	0.3197768	0.01531611	0.04989922	0.5836231	0.04321297	0.6980903
ENSG00000225470	ENSG00000159217	0.04358409	0.4790547	0.06670632	0.6220028	0.04892934	0.5909679	-0.05335408	0.6319041
ENSG00000230590	ENSG00000159217	-0.005434358	0.9297058	-0.07325812	0.5881204	-0.0645462	0.4781489	-0.03036798	0.7852126
ENSG00000248015	ENSG00000159217	-0.04718697	0.443439	0.1239115	0.3584453	-0.0245025	0.7879207	-0.03392868	0.7607433
ENSG00000228470	ENSG00000073792	0.02456932	0.6899768	0.05291164	0.6958727	0.2580306	0.003958625	0.03791515	0.7336251
ENSG00000157306	ENSG00000073792	0.053078	0.3885736	0.10334	0.4442915	-0.08072495	0.3747605	0.00285503	0.9795635
ENSG00000259536	ENSG00000073792	0.07951996	0.1960554	0.1341359	0.3198469	-0.07463518	0.4119666	-0.2092081	0.05767852
ENSG00000267321	ENSG00000073792	-0.001806587	0.9766048	0.0001908424	0.9988759	-0.1793402	0.04716744	0.349346	0.001207676
ENSG00000262049	ENSG00000073792	-0.03032059	0.6225086	-0.04215112	0.7555558	-0.01548367	0.8650266	0.2809259	0.01009458
ENSG00000261351	ENSG00000073792	0.0422814	0.4923044	-0.0881623	0.5143134	-0.1811747	0.04491634	0.09710776	0.382476
ENSG00000253200	ENSG00000073792	0.02170205	0.7245951	-0.1059303	0.4328944	-0.1329134	0.1427736	0.1413816	0.2023345
ENSG00000258034	ENSG00000073792	0.009606198	0.8760818	0.01128002	0.9336304	-0.1552012	0.08651178	0.03478676	0.7548805
ENSG00000233461	ENSG00000073792	0.105881	0.08478317	0.0869041	0.5203581	0.3253769	0.000240466	0.534495	1.944071e-07
ENSG00000244733	ENSG00000073792	-0.01346227	0.8270093	0.2009697	0.13387	-0.1094116	0.2283329	0.000618233	0.9955742
ENSG00000230400	ENSG00000073792	-0.08078887	0.1889912	-0.08335138	0.5376163	-0.03085057	0.7348082	-0.1256601	0.2576556
ENSG00000254929	ENSG00000073792	-0.03291384	0.5930473	0.1170881	0.3857229	-0.05326332	0.5584785	0.126955	0.2527443
ENSG00000254551	ENSG00000073792	-0.05696131	0.3547645	0.06442983	0.6339654	-0.1617188	0.0739346	0.04255263	0.7024861
ENSG00000170919	ENSG00000073792	0.1001653	0.10309	0.1176298	0.3835131	-0.02143603	0.8139474	0.05371901	0.6295717
ENSG00000246350	ENSG00000073792	-0.02014616	0.7436227	0.1555433	0.2479439	-0.08832696	0.3313035	0.02099363	0.8505778
ENSG00000259972	ENSG00000073792	-0.04649497	0.4501606	0.04919459	0.7163041	-0.1745678	0.05346593	0.1108468	0.3184607
ENSG00000228172	ENSG00000073792	-0.01067759	0.8623912	0.1649362	0.2201719	-0.143148	0.1142158	0.2937388	0.007033859
ENSG00000212978	ENSG00000073792	-0.04050237	0.51071	0.2464689	0.06457352	-0.1582755	0.08038161	0.03129145	0.7788454
ENSG00000258593	ENSG00000073792	-0.1003791	0.102353	-0.08106855	0.5488513	-0.06556646	0.4712059	-0.06566714	0.5553111
ENSG00000117242	ENSG00000073792	-0.1060543	0.08427186	0.0272402	0.8405892	-0.09108658	0.3163585	-0.1474084	0.1835626
ENSG00000175061	ENSG00000073792	0.009664336	0.8753379	0.02478214	0.8548106	0.03921986	0.666691	0.1311357	0.2373264
ENSG00000226029	ENSG00000073792	-0.174974	0.004204261	-0.1620306	0.2285204	-0.1058085	0.2441145	-0.02839175	0.7988855
ENSG00000269609	ENSG00000073792	0.04996549	0.4170316	0.115981	0.3902617	-0.1977436	0.02835162	-0.03694989	0.7401629
ENSG00000235609	ENSG00000073792	-0.01660581	0.7874868	0.2274134	0.08889305	0.0412827	0.6502853	0.2327235	0.03424114
ENSG00000225470	ENSG00000073792	-0.07654724	0.2133543	0.1875527	0.1623975	-0.05608422	0.5378032	0.06386385	0.5662455
ENSG00000230896	ENSG00000073792	-0.003012026	0.9610042	0.2170333	0.1048765	-0.08531952	0.3480954	-0.1205327	0.2777379
ENSG00000263126	ENSG00000073792	0.04577943	0.4571708	-0.03784499	0.7798662	-0.09019835	0.3211204	0.09839139	0.376187
ENSG00000260920	ENSG00000073792	-0.01704934	0.7819514	-0.1375834	0.3074523	0.081851	0.3681127	0.3463145	0.001340865
ENSG00000231104	ENSG00000073792	-0.04274307	0.4875865	0.1348613	0.317213	-0.1308323	0.1491916	-0.02960157	0.7905077
ENSG00000229124	ENSG00000073792	0.02186083	0.7226626	-0.1392521	0.3015652	0.01210713	0.8942658	0.5098088	8.536289e-07
ENSG00000260257	ENSG00000073792	0.1609025	0.008562788	0.09171331	0.497447	0.01819734	0.8416572	-0.1050312	0.3446663
ENSG00000236256	ENSG00000073792	-0.03427875	0.5778007	0.1824832	0.1742624	0.06900817	0.4481948	0.1852133	0.09367546
