lnc	gene	Stg I $estimate	Stg I $p.value	Stg II $estimate	Stg II $p.value	Stg III $estimate	Stg III $p.value	Stg IV $estimate	Stg IV $p.value
ENSG00000251562	ENSG00000117859	0.163666	0.1549439	0.244405	0.003612206	0.119592	0.120336	0.3961217	0.06132135
ENSG00000268388	ENSG00000117859	-0.0701209	0.5445208	-0.1461624	0.08485616	-0.1234637	0.1087062	-0.1284049	0.5592925
ENSG00000245532	ENSG00000170909	-0.1198411	0.299201	-0.1045097	0.2191253	-0.1475002	0.05492222	-0.1718744	0.4329371
ENSG00000251562	ENSG00000170909	-0.0526273	0.6494226	-0.04854458	0.568967	-0.1418388	0.06503081	-0.1310339	0.5512081
ENSG00000268388	ENSG00000167770	-0.1601302	0.1641801	-0.005196602	0.95141	-0.03983073	0.6060623	0.2775233	0.1998096
ENSG00000245532	ENSG00000167770	-0.08598775	0.4571326	0.1228029	0.148325	-0.01918133	0.8039242	0.08642431	0.6949861
ENSG00000245694	ENSG00000083720	0.2565448	0.02431051	0.1744384	0.03927349	0.189407	0.01336925	0.3541272	0.09734743
ENSG00000268388	ENSG00000083454	0.8249671	2.870577e-20	0.0291719	0.7322419	0.1541078	0.0448031	-0.1159655	0.5982492
ENSG00000245532	ENSG00000171631	-0.1575837	0.1710796	-0.09596717	0.259352	-0.1376014	0.07355252	-0.1797632	0.411786
ENSG00000268388	ENSG00000171631	0.1152908	0.3180566	-0.01172131	0.8906753	-0.05015402	0.5160071	0.1609498	0.4631643
ENSG00000245694	ENSG00000117385	-0.1352771	0.2407809	0.1283129	0.130824	-0.0008524386	0.9911976	-0.2038215	0.3509097
ENSG00000245694	ENSG00000110811	-0.2210069	0.05341322	0.04497794	0.59772	-0.1369983	0.07483571	-0.1581251	0.4711531
ENSG00000245694	ENSG00000122884	0.01636453	0.8876655	0.1008777	0.2356508	0.06226163	0.4199051	0.09451535	0.6679491
ENSG00000245694	ENSG00000072682	-0.2136278	0.06210946	-0.01101966	0.8971825	-0.1127969	0.1430523	-0.2307973	0.2893595
ENSG00000245694	ENSG00000170515	0.002925518	0.9798544	0.002864846	0.9732013	0.1008497	0.1906844	0.01081604	0.9609349
ENSG00000245532	ENSG00000100836	0.3541496	0.001578211	0.6504862	3.373681e-18	0.4530067	5.547665e-10	0.4661126	0.02497554
ENSG00000278910	ENSG00000112530	-0.1128012	0.3286888	-0.1072294	0.207302	0.09239374	0.2307831	0.01176943	0.9574944
ENSG00000268388	ENSG00000179364	0.02995911	0.7959067	0.2118988	0.01195904	-0.1227109	0.1108955	0.04407851	0.8417144
ENSG00000245532	ENSG00000179364	0.04998734	0.6659357	0.05652648	0.5070971	-0.0143762	0.8523904	-0.3647182	0.08706287
ENSG00000251562	ENSG00000165912	-0.06208004	0.5917113	-0.04117618	0.6290673	0.007582642	0.9218231	-0.4504008	0.03102818
ENSG00000245532	ENSG00000165912	0.1271046	0.2706486	0.03284828	0.7000258	0.06709454	0.3846657	-0.4376865	0.0367337
ENSG00000268388	ENSG00000165912	-0.2085215	0.0687739	-0.02120104	0.8036447	-0.1256795	0.1024581	-0.0454886	0.8367159
ENSG00000245694	ENSG00000007168	0.233957	0.04056971	0.3847427	2.685943e-06	0.1674549	0.02905992	0.05348288	0.808498
ENSG00000245694	ENSG00000079462	0.1306447	0.2574185	0.07275047	0.3929884	-0.02303787	0.7655502	0.1222403	0.5784556
ENSG00000245694	ENSG00000120727	0.201459	0.07892752	0.2633696	0.001666601	0.4503759	7.16862e-10	0.3647859	0.08699986
ENSG00000245694	ENSG00000111845	0.3416454	0.002358293	0.3340627	5.489249e-05	0.3928065	1.168776e-07	0.6305721	0.001257052
ENSG00000245532	ENSG00000180370	-0.1659315	0.1492328	-0.08424935	0.3223328	0.06231876	0.4194778	-0.2604111	0.2301068
ENSG00000245694	ENSG00000083093	0.1273115	0.2698629	0.4511529	2.217397e-08	0.4690307	1.109755e-10	0.479456	0.02061372
ENSG00000245694	ENSG00000129116	-0.04637482	0.6887905	0.1962715	0.02011756	0.09566898	0.2145996	-0.1460193	0.5061726
ENSG00000268388	ENSG00000110218	-0.1467761	0.2027341	0.1691074	0.04578429	0.07895222	0.3061118	0.03793949	0.8635429
ENSG00000245694	ENSG00000100767	-0.1614803	0.1606067	0.2252125	0.007465796	0.008037935	0.9171453	-0.1680875	0.4432932
ENSG00000245694	ENSG00000182752	-0.1894711	0.0988623	0.08638192	0.3101919	-0.1364652	0.07598518	0.2938882	0.1734752
ENSG00000268388	ENSG00000182749	-0.03262357	0.7782017	0.0737596	0.38644	-0.02656208	0.7309721	0.225773	0.3002773
ENSG00000268388	ENSG00000178184	-0.07196412	0.5339675	-0.05631534	0.5086874	-0.1369253	0.07499229	0.1287409	0.5582565
ENSG00000245694	ENSG00000116288	0.01449448	0.9004327	0.05682908	0.5048223	0.2057355	0.007112577	-0.06336451	0.7739382
ENSG00000245694	ENSG00000143799	-0.04247095	0.7138049	0.09902832	0.2443925	0.3576624	1.682059e-06	0.1442686	0.5113395
ENSG00000268388	ENSG00000059378	-0.08188818	0.4789433	-0.05115242	0.548366	0.02684628	0.7282062	-0.04594565	0.835097
ENSG00000251562	ENSG00000059378	0.02776855	0.8105406	0.1915248	0.02339859	0.05634326	0.4655209	-0.2433771	0.2631252
ENSG00000268388	ENSG00000173193	-0.04323285	0.7088982	-0.04498546	0.5976587	0.02816244	0.7154425	0.1722499	0.4319172
ENSG00000268388	ENSG00000138496	-0.1058868	0.3593863	-0.00225485	0.9789059	0.02547283	0.7416054	0.07776388	0.7243287
ENSG00000245694	ENSG00000185480	0.03628609	0.7540495	0.297301	0.0003608417	0.2191344	0.004090942	0.3777599	0.0755411
ENSG00000268388	ENSG00000197702	-0.1438623	0.211942	0.1008539	0.2357619	-0.0741132	0.3367985	0.3193142	0.1374966
ENSG00000264575	ENSG00000167081	0.08689015	0.4524061	0.2955183	0.0003929397	0.1379698	0.07277733	0.1647973	0.4523963
ENSG00000247092	ENSG00000167081	-0.01689086	0.8840771	0.2533749	0.00252322	0.1941312	0.01119135	-0.04166546	0.850282
ENSG00000247095	ENSG00000167081	-0.07036259	0.5431313	0.1341655	0.1140177	0.1116139	0.1473201	0.02780469	0.899784
ENSG00000245694	ENSG00000167081	-0.2583787	0.02327721	0.1163688	0.170935	-0.04602297	0.5512054	-0.2021835	0.3548777
ENSG00000260583	ENSG00000167081	-0.05024226	0.664334	0.06830801	0.4225979	-0.01396891	0.8565266	-0.06157545	0.7801665
ENSG00000216863	ENSG00000167081	-0.009724518	0.9331053	-0.05593126	0.5115871	0.05506772	0.4756976	0.1409816	0.5211095
ENSG00000234883	ENSG00000167081	0.04325509	0.7087551	0.05262457	0.5368997	0.3383276	6.40677e-06	0.4783805	0.02094073
ENSG00000174365	ENSG00000167081	-0.09004217	0.436111	0.0858219	0.3133508	0.1073403	0.1635442	0.01022717	0.9630603
ENSG00000227848	ENSG00000167081	-0.2747036	0.01561475	-0.1304532	0.1244703	-0.2361602	0.001932534	-0.1705831	0.4364536
ENSG00000245694	ENSG00000173599	-0.1449131	0.2085877	-0.1029881	0.2259454	-0.120006	0.1190482	-0.1155611	0.5995348
ENSG00000228630	ENSG00000169564	0.1762513	0.1251939	-0.0223328	0.7933917	-0.08666285	0.26113	0.2268865	0.297836
ENSG00000245532	ENSG00000169564	-0.05702613	0.622282	-0.09569598	0.2607069	0.197232	0.009937645	0.0179434	0.9352345
ENSG00000251562	ENSG00000169564	-0.1498353	0.1933783	0.09063975	0.2868565	0.07380023	0.3388485	-0.2334457	0.2837056
ENSG00000245694	ENSG00000197111	0.1589165	0.1674426	0.2931149	0.0004404014	0.1907814	0.01270023	0.1110523	0.6139434
ENSG00000245532	ENSG00000197111	-0.0370044	0.7493394	0.1988285	0.01852057	0.1101813	0.1526172	-0.1011908	0.6459374
ENSG00000245694	ENSG00000183570	-0.04501708	0.6974542	0.03144711	0.7122451	-0.01149397	0.8817413	-0.04373595	0.8429296
ENSG00000245694	ENSG00000113209	0.04783988	0.6794867	0.04564265	0.5923121	0.2596949	0.000626459	-0.06548374	0.7665778
ENSG00000245694	ENSG00000113212	0.1824313	0.1122859	0.2052925	0.0149639	0.1519933	0.04785652	-0.1098264	0.6178852
ENSG00000245694	ENSG00000132635	0.1803722	0.1164672	0.4704566	4.485356e-09	0.3665376	8.833585e-07	0.1627191	0.4581962
ENSG00000245694	ENSG00000277258	0.2485653	0.0292715	0.1579986	0.06226106	0.1812785	0.01799218	0.1973183	0.3668172
ENSG00000245532	ENSG00000185619	0.1945326	0.09001216	0.4356742	7.449103e-08	0.380266	3.138204e-07	0.3620132	0.08960868
ENSG00000245694	ENSG00000180628	0.1254611	0.276943	0.4428682	4.273378e-08	0.1652663	0.03126032	-0.2559811	0.2384177
ENSG00000245694	ENSG00000126226	0.1611318	0.1615235	0.4942929	5.410138e-10	0.419088	1.285643e-08	0.516957	0.01153974
ENSG00000245694	ENSG00000100889	-0.0888395	0.442289	0.1871177	0.02684611	0.06427877	0.404974	-0.3787274	0.07473474
ENSG00000245694	ENSG00000120265	0.005379887	0.9629624	0.2284213	0.006638195	0.1658609	0.03064892	-0.2127912	0.3296467
ENSG00000268388	ENSG00000120265	-0.1462067	0.2045107	-0.06319401	0.4582329	0.07251527	0.347348	-0.1208147	0.5829276
ENSG00000245694	ENSG00000168300	0.3675656	0.001007062	0.4303568	1.114104e-07	0.393825	1.076726e-07	0.02061608	0.9256119
ENSG00000251562	ENSG00000160299	0.09693855	0.4016395	0.2819464	0.0007385282	0.1691045	0.02749012	0.03967115	0.8573752
ENSG00000245532	ENSG00000160299	0.04241001	0.7141978	0.1141401	0.1793339	0.188878	0.01363482	0.09980751	0.6504759
ENSG00000245694	ENSG00000175426	-0.03046531	0.7925348	-0.01159003	0.8918923	-0.08728076	0.2577324	0.07577887	0.7311091
ENSG00000245694	ENSG00000145882	-0.07392728	0.5228399	0.3836917	2.874636e-06	0.1315467	0.08727628	0.1475176	0.5017707
ENSG00000245694	ENSG00000161217	-0.09136414	0.4293767	0.199522	0.01810689	0.1147541	0.1361985	0.03342494	0.879658
ENSG00000268388	ENSG00000188389	0.08636555	0.4551505	-0.03704673	0.6638803	-0.03304581	0.6687948	0.04417338	0.8413779
ENSG00000268388	ENSG00000197646	-0.03422382	0.7676216	-0.01929333	0.8210022	0.0767333	0.3199476	-0.03215499	0.8841998
ENSG00000245694	ENSG00000150593	0.337139	0.002714894	0.3353416	5.118394e-05	0.2274977	0.002849302	0.03934824	0.8585247
ENSG00000245694	ENSG00000170248	0.2074519	0.07024034	0.5166645	6.373838e-11	0.4560209	4.124756e-10	0.3544926	0.09697824
ENSG00000245694	ENSG00000174840	0.141873	0.2183959	0.308402	0.0002096241	0.4044661	4.49405e-08	0.2423243	0.2652603
ENSG00000245694	ENSG00000184588	-0.1008146	0.3829901	0.03675669	0.6663537	-0.01639834	0.8319159	-0.0179491	0.935214
ENSG00000245694	ENSG00000178104	-0.1781842	0.1210404	0.017307	0.8391675	0.07971028	0.3014765	-0.1876006	0.3913479
ENSG00000245694	ENSG00000138735	0.1147548	0.3203267	0.2221991	0.008325048	0.2680385	0.0004094767	-0.06384759	0.7722587
ENSG00000245694	ENSG00000133256	-0.1959379	0.0876692	-0.0001396485	0.9986934	-0.04249659	0.582149	0.06534196	0.7670696
ENSG00000245694	ENSG00000197461	-0.06971214	0.5468749	0.1953281	0.02073604	0.09183579	0.2336235	0.107265	0.6261543
ENSG00000245694	ENSG00000131828	0.2426167	0.03350271	0.2120077	0.01191428	0.242598	0.001435041	-0.06388254	0.7721372
ENSG00000268388	ENSG00000168291	-0.04280761	0.7116353	0.03347329	0.6945998	0.01872389	0.8085091	0.293014	0.1748179
ENSG00000245694	ENSG00000065485	-0.07607623	0.5107944	0.1180691	0.1647257	0.0129673	0.866715	-0.2581287	0.2343645
ENSG00000245694	ENSG00000004799	0.2297135	0.04446086	-0.006728638	0.937111	0.009618158	0.9009328	-0.2390054	0.2720635
ENSG00000268388	ENSG00000004799	0.03765953	0.7450515	-0.02362151	0.7817599	0.0300259	0.6975062	-0.0321442	0.8842384
ENSG00000245694	ENSG00000131435	-0.1985488	0.08344447	-0.03303299	0.6984208	-0.1905948	0.01278932	-0.09846491	0.6548924
ENSG00000268388	ENSG00000163110	-0.04990687	0.6664416	0.1052589	0.2158216	-0.01642797	0.8316167	-0.001924713	0.9930459
ENSG00000245694	ENSG00000164951	0.2121944	0.06392509	0.05978403	0.4828911	0.1525684	0.04700938	0.1023378	0.6421833
ENSG00000268388	ENSG00000083642	0.05819866	0.6151298	0.5804156	5.640572e-14	0.0200369	0.7953669	0.2905682	0.1786125
ENSG00000245694	ENSG00000067840	0.118597	0.3042822	0.1579454	0.06235029	0.185144	0.01564443	0.04731871	0.8302375
ENSG00000268388	ENSG00000121440	-0.02491457	0.8297035	0.01414803	0.8682284	-0.1051422	0.1723921	0.5197826	0.01101748
ENSG00000251562	ENSG00000121440	-0.1104808	0.3387994	0.05687453	0.504481	0.1206827	0.1169661	0.1862206	0.3949046
ENSG00000245694	ENSG00000162734	-0.1736614	0.1309287	0.1757419	0.03780556	0.05770278	0.4548074	0.03354253	0.8792376
ENSG00000251562	ENSG00000261371	0.01641172	0.8873436	-0.06014394	0.4802553	0.08863946	0.2503686	-0.0789256	0.7203697
ENSG00000245694	ENSG00000115425	-0.1094605	0.3433061	0.1662796	0.0495882	0.1417157	0.06526631	0.03042723	0.8903845
ENSG00000245694	ENSG00000242265	0.1066253	0.3560257	0.1866808	0.02721043	0.3208626	1.989923e-05	0.2005522	0.3588555
ENSG00000245694	ENSG00000181195	-0.1585174	0.1685257	0.1463063	0.08454675	0.1536646	0.04542933	-0.09361256	0.6709469
ENSG00000268388	ENSG00000179094	-0.005473201	0.9623204	0.02335856	0.7841294	-0.05450148	0.4802538	-0.2460887	0.2576765
ENSG00000245694	ENSG00000132326	0.141942	0.2181698	0.1930773	0.02227824	0.248729	0.001072977	0.1328902	0.5455321
ENSG00000245532	ENSG00000157911	0.06160789	0.5945385	-0.06322468	0.4580144	-0.03212932	0.67746	-0.1907294	0.3833511
ENSG00000245694	ENSG00000104883	0.1966124	0.08656186	0.1786472	0.0346992	-0.08010243	0.2990969	-0.03967498	0.8573615
ENSG00000245694	ENSG00000139197	0.105321	0.3619739	0.4025601	8.193588e-07	0.3276665	1.290226e-05	0.1097502	0.6181305
ENSG00000245694	ENSG00000114268	-0.2026819	0.07708859	-0.1337629	0.1151173	-0.03801386	0.6226054	0.4856318	0.01881478
ENSG00000245694	ENSG00000141959	-0.1686122	0.14268	-0.1033417	0.2243473	-0.1197778	0.1197566	-0.03020851	0.8911679
ENSG00000245694	ENSG00000161395	0.01678587	0.8847927	0.4128947	3.984519e-07	0.104539	0.1748813	0.07732998	0.7258091
ENSG00000245694	ENSG00000142657	-0.286074	0.01166301	-0.06288452	0.4604417	-0.02844495	0.7127129	-0.4209961	0.04544432
ENSG00000245694	ENSG00000102144	-0.02361523	0.8384615	0.09491431	0.2646392	0.2458318	0.001232111	0.2261551	0.2994384
ENSG00000245694	ENSG00000130313	-0.09795776	0.3966846	-0.1156301	0.1736856	-0.1723158	0.02464121	-0.3124484	0.1466355
ENSG00000245694	ENSG00000079739	-0.2083298	0.06903493	-0.03015783	0.7235536	0.0411939	0.5937799	-0.3443227	0.1076455
ENSG00000268388	ENSG00000164040	-0.0360589	0.7555411	-0.004553044	0.9574215	0.01997844	0.7959509	0.1661406	0.448668
ENSG00000245694	ENSG00000164040	0.5147169	1.67561e-06	0.4331199	9.045946e-08	0.4571347	3.694176e-10	0.1314281	0.5500006
ENSG00000245694	ENSG00000112419	-0.2065119	0.07154972	0.1220416	0.1508757	0.07745796	0.3153852	0.04439177	0.8406034
ENSG00000251562	ENSG00000112419	0.067421	0.5601601	0.1158858	0.1727297	0.1209248	0.1162283	0.1390287	0.526956
ENSG00000251562	ENSG00000087495	-0.139672	0.2256964	0.03738084	0.6610355	-0.0571402	0.4592239	0.02851248	0.8972459
ENSG00000245532	ENSG00000087495	-0.1570603	0.1725237	-0.00464164	0.9565938	0.007955979	0.9179871	0.008664592	0.9687013
ENSG00000245532	ENSG00000215021	-0.1728393	0.13279	0.01356096	0.8736499	0.07040992	0.3615619	-0.3006993	0.1632582
ENSG00000245694	ENSG00000134686	-0.1871773	0.1030908	0.2091989	0.01311633	0.01787937	0.8169908	-0.1539412	0.4831139
ENSG00000245694	ENSG00000112511	0.1627991	0.1571718	0.1577133	0.06274096	0.229353	0.002625032	0.2988205	0.1660335
ENSG00000251562	ENSG00000025293	0.1810832	0.11501	0.1900138	0.02453517	0.2025212	0.008083204	0.02155112	0.9222478
ENSG00000245694	ENSG00000129292	0.3991925	0.0003227263	0.3358152	4.98711e-05	0.5091251	1.346673e-12	0.08079437	0.7140159
ENSG00000245694	ENSG00000135365	0.1418073	0.2186115	0.4264703	1.488737e-07	0.2582712	0.0006726785	0.003689135	0.9866713
ENSG00000268388	ENSG00000040633	-0.1208864	0.294975	-0.08385781	0.3245948	0.06154452	0.4252895	-0.01015288	0.9633285
ENSG00000245532	ENSG00000040633	-0.1721873	0.1342806	0.009166	0.9144054	-0.1374222	0.07393185	-0.3363616	0.1165776
ENSG00000245694	ENSG00000100410	-0.1329118	0.2491808	0.1195632	0.1594096	0.1132561	0.1414212	0.2712234	0.2106318
ENSG00000245694	ENSG00000146247	0.2094794	0.06748166	0.3750572	4.977114e-06	0.3700327	6.818158e-07	0.3349482	0.1182182
ENSG00000245694	ENSG00000102893	0.1656971	0.1498163	0.3664481	8.471868e-06	0.4629035	2.073711e-10	0.2054631	0.3469593
ENSG00000245532	ENSG00000156873	-0.05151104	0.6563849	0.3393157	4.110249e-05	0.08593338	0.2651804	0.1731378	0.429511
ENSG00000251562	ENSG00000174307	-0.1921064	0.09417319	-0.06040199	0.4783703	-0.01107246	0.8860482	-0.4409696	0.03518688
ENSG00000245532	ENSG00000174307	-0.02081686	0.857389	-0.01449099	0.8650641	0.1768534	0.02104981	-0.2807781	0.1943685
ENSG00000251562	ENSG00000054148	-0.2208047	0.05363744	-0.1464569	0.08422365	-0.2103813	0.005892822	-0.1965286	0.3687768
ENSG00000268388	ENSG00000054148	-0.0247212	0.8310055	-0.03626136	0.6705863	-0.0842788	0.2745259	0.2519212	0.2462042
ENSG00000245532	ENSG00000054148	-0.1545656	0.1795294	-0.043317	0.6113291	-0.07428883	0.3356516	-0.04041488	0.8547286
ENSG00000245694	ENSG00000175309	0.1582264	0.1693188	0.3081971	0.0002117771	0.2271517	0.002893	0.3096972	0.1504156
ENSG00000245694	ENSG00000155252	-0.2007101	0.08007082	0.07464974	0.3807188	-0.08025321	0.2981853	-0.3832556	0.07104702
ENSG00000245694	ENSG00000038210	0.04535398	0.6953008	0.4232226	1.891545e-07	0.2352629	0.002013143	0.1621382	0.4598242
ENSG00000245694	ENSG00000033800	0.1693143	0.141	0.4228817	1.939416e-07	0.3951125	9.702819e-08	0.1204825	0.5839716
ENSG00000251562	ENSG00000073921	0.1774929	0.1225136	0.276867	0.0009278234	0.2479418	0.001114235	0.3722659	0.08024522
ENSG00000268388	ENSG00000177595	0.08333256	0.471196	0.07664227	0.3681	-0.1111013	0.1491993	0.6609079	0.0005965861
ENSG00000268388	ENSG00000135845	-0.01538634	0.8943404	0.09714794	0.2535091	0.2157756	0.004713607	-0.1810963	0.4082687
ENSG00000245694	ENSG00000135845	0.2535961	0.02605346	0.3918933	1.681786e-06	0.2065049	0.006896204	0.5127299	0.01235883
ENSG00000245694	ENSG00000165282	-0.01370167	0.9058532	0.07889639	0.3541391	-0.04643631	0.5476316	-0.1466726	0.504251
ENSG00000245694	ENSG00000185808	0.2000049	0.08115943	0.05819042	0.4946545	0.154545	0.04419253	0.2384976	0.2731141
ENSG00000245694	ENSG00000124155	-0.1838681	0.1094376	0.07825177	0.3580974	-0.04644003	0.5475995	-0.03073413	0.8892855
ENSG00000245694	ENSG00000011405	0.2709475	0.01715194	0.4191456	2.54587e-07	0.4085858	3.177785e-08	0.2249449	0.3021009
ENSG00000245694	ENSG00000171608	-0.227423	0.04668624	-0.07488698	0.3792027	0.0556028	0.4714139	-0.1283679	0.5594069
ENSG00000278910	ENSG00000141506	-0.1004152	0.3848875	0.06683426	0.4326989	-0.06652698	0.3887087	-0.203952	0.3505947
ENSG00000245532	ENSG00000085514	-0.1208319	0.2951942	-0.02375015	0.7806014	-0.1370557	0.07471273	-0.1311154	0.5509585
ENSG00000251562	ENSG00000085514	-0.05850503	0.6132669	0.06675754	0.4332285	-0.08967695	0.2448447	-0.1937768	0.3756521
ENSG00000245694	ENSG00000137193	-0.3160345	0.005110602	-0.004726472	0.9558012	-0.2212835	0.003732388	-0.1586007	0.4698031
ENSG00000245694	ENSG00000127445	-0.006411454	0.9558671	0.08490667	0.3185584	0.03348733	0.6646359	-0.02876939	0.8963248
ENSG00000251562	ENSG00000127445	-0.1555169	0.1768339	-0.07211094	0.3971727	-0.1747588	0.02264723	-0.3385521	0.114068
ENSG00000268388	ENSG00000166908	-0.09510986	0.4106204	-0.06979292	0.4125599	-0.007717659	0.9204356	-0.1749732	0.42456
ENSG00000245532	ENSG00000167103	0.1292593	0.2625429	0.1136562	0.1811971	0.1870328	0.01459774	0.2751983	0.2037589
ENSG00000245694	ENSG00000241878	-0.06875366	0.552414	0.1015817	0.2323815	0.1653127	0.03121223	0.101775	0.6440245
ENSG00000245532	ENSG00000174238	0.03921054	0.734931	0.1591113	0.06041787	0.04318568	0.5760396	-0.3712613	0.08112872
ENSG00000251562	ENSG00000154217	-0.00265073	0.9817463	0.1106744	0.1929919	0.01337963	0.862518	0.3177503	0.1395414
ENSG00000245532	ENSG00000154217	-0.1980776	0.0841947	-0.1116992	0.1888765	-0.11571	0.1329435	-0.0432047	0.8448149
ENSG00000245694	ENSG00000110697	-0.1443276	0.2104521	-0.0002991965	0.9972007	-0.1836749	0.01650318	-0.291436	0.1772596
ENSG00000245694	ENSG00000134627	-0.2061705	0.07203002	0.1640186	0.05281504	-0.02898225	0.7075317	0.01704143	0.938484
ENSG00000245694	ENSG00000008710	0.02338708	0.8400014	0.3581129	1.397653e-05	0.3180172	2.377923e-05	0.07529387	0.7327687
ENSG00000251562	ENSG00000118762	0.5353065	5.276471e-07	0.3124906	0.0001706823	0.3540341	2.176615e-06	0.352345	0.09916278
ENSG00000251562	ENSG00000081277	-0.01770062	0.8785609	-0.0187301	0.8261439	-0.0206128	0.7896204	-0.0734728	0.7390106
ENSG00000245532	ENSG00000184363	0.1001457	0.3861709	-0.02352511	0.7826283	-0.09787408	0.204171	-0.110086	0.6170496
ENSG00000251562	ENSG00000184363	-0.0158447	0.8912117	-0.0466589	0.5840873	-0.0529435	0.4929106	-0.0031079	0.9887712
ENSG00000245694	ENSG00000144283	0.3430815	0.002253826	0.3329218	5.841222e-05	0.3231608	1.720998e-05	0.09240279	0.6749717
ENSG00000245694	ENSG00000103066	-0.2525189	0.02671606	0.1117259	0.1887702	-0.04029194	0.6018942	-0.6047945	0.002234573
ENSG00000245694	ENSG00000137055	0.1439982	0.211506	0.1645208	0.05208367	0.07708943	0.3177001	0.1430436	0.5149702
ENSG00000268388	ENSG00000145287	0.7826693	4.198359e-17	0.1013008	0.233682	0.1529426	0.04646498	0.107511	0.6253582
ENSG00000245694	ENSG00000118495	-0.2530382	0.02639488	0.04046117	0.6350398	0.08016689	0.298707	-0.1199994	0.5854918
ENSG00000245694	ENSG00000011422	-0.03191562	0.7828953	-0.1036003	0.2231839	-0.1648745	0.03166878	-0.2715071	0.2101363
ENSG00000251562	ENSG00000115556	0.02433193	0.8336282	0.1898332	0.02467412	-0.000885859	0.9908525	0.2559479	0.2384807
ENSG00000251562	ENSG00000138193	0.5176572	1.427294e-06	0.367049	8.167121e-06	0.1727899	0.02424282	0.1394464	0.5257027
ENSG00000245694	ENSG00000124181	0.08726778	0.4504363	0.1572603	0.06350907	0.2313941	0.002396879	0.07400802	0.7371744
