lnc	gene	Stg I $estimate	Stg I $p.value	Stg II $estimate	Stg II $p.value	Stg III $estimate	Stg III $p.value	Stg IV $estimate	Stg IV $p.value
ENSG00000251562	ENSG00000127125	-0.02701046	0.8477538	-0.174039	0.06772595	-0.2205849	0.006677816	-0.07131874	0.6704761
ENSG00000251562	ENSG00000156194	-0.09634054	0.4925591	0.01792633	0.8518624	0.05574607	0.498049	0.1229105	0.4622447
ENSG00000251562	ENSG00000131626	-0.06479606	0.644828	0.08093476	0.3984267	0.05327693	0.5173032	0.1841524	0.2683938
ENSG00000251562	ENSG00000177380	-0.0399964	0.7761431	-0.2088918	0.02779047	-0.2013265	0.01349398	0.1478866	0.3755812
ENSG00000251562	ENSG00000084072	-0.04054819	0.7731364	-0.1638294	0.08577107	0.01242791	0.8800209	0.1307953	0.4337953
ENSG00000251562	ENSG00000100023	-0.06469492	0.6453454	-0.2468395	0.009008785	-0.2377098	0.003399573	0.4590054	0.003747791
ENSG00000251562	ENSG00000100614	0.09911988	0.4801019	-0.09069506	0.3438081	0.02475219	0.7636728	0.0966597	0.5637365
ENSG00000251562	ENSG00000170836	-0.01489078	0.9157194	-0.2309111	0.01475617	-0.2344748	0.003876154	0.177111	0.287441
ENSG00000251562	ENSG00000163644	0.3480953	0.01064401	0.2199172	0.02038356	0.1930361	0.01794619	0.3685253	0.02280747
ENSG00000268388	ENSG00000163644	0.6423916	2.156684e-07	0.4897648	4.886688e-08	0.5574501	1.269173e-13	0.1032168	0.5374545
ENSG00000251562	ENSG00000164088	0.09989018	0.4766792	-0.3592008	0.0001081177	-0.1088711	0.1847788	0.2352215	0.155142
ENSG00000251562	ENSG00000214517	-0.04030635	0.7744538	-0.09202328	0.3367581	-0.03130556	0.7037234	0.142355	0.393895
ENSG00000251562	ENSG00000172531	-0.3812737	0.004850712	-0.4378209	1.54465e-06	-0.3207266	6.295412e-05	-0.2580102	0.117826
ENSG00000251562	ENSG00000204619	-0.2403772	0.08295972	-0.3506272	0.0001614436	-0.314329	8.95519e-05	-0.3753086	0.02023992
ENSG00000268388	ENSG00000058272	0.918704	3.197504e-22	0.5984248	4.027048e-12	0.7954793	5.22028e-34	0.2832469	0.08485004
ENSG00000251562	ENSG00000125503	0.1897214	0.1736237	-0.001622823	0.9865132	0.07771463	0.3445189	0.4107425	0.01042019
ENSG00000251562	ENSG00000087074	-0.1812075	0.1941038	-0.1781074	0.06145349	-0.06402596	0.4363368	0.251403	0.1278701
ENSG00000251562	ENSG00000160972	-0.1472828	0.2926068	-0.1390836	0.1454384	-0.06392727	0.4370457	0.3178309	0.05182952
ENSG00000251562	ENSG00000104866	-0.2045177	0.1418368	-0.3319575	0.0003718701	-0.260511	0.001283314	0.2195777	0.185309
ENSG00000251562	ENSG00000119938	0.1879917	0.1776521	0.03067026	0.7493106	0.09305896	0.257357	-0.02205047	0.8954562
ENSG00000251562	ENSG00000235194	0.3654786	0.007122292	0.2314757	0.01450782	0.2060404	0.01142051	0.4051085	0.01163432
ENSG00000251562	ENSG00000137713	-0.0101812	0.9423197	-0.1247766	0.1919516	-0.1782771	0.02905862	0.1320036	0.4295228
ENSG00000251562	ENSG00000120910	-0.07598198	0.5886801	-0.2519981	0.00762785	-0.1857033	0.02289433	0.2122859	0.2007048
ENSG00000251562	ENSG00000163605	0.2549606	0.06540779	0.06188346	0.5187839	-0.0950294	0.247374	0.2858927	0.08185665
ENSG00000251562	ENSG00000100796	0.1172343	0.4031461	0.005493728	0.9543658	-0.08718839	0.2887244	0.4898935	0.001796737
ENSG00000251562	ENSG00000196850	0.03280692	0.8156018	-0.07094594	0.4593403	-0.1457872	0.0750583	0.1796218	0.2805515
ENSG00000251562	ENSG00000198901	-0.0312916	0.8239803	0.03923574	0.6826481	0.01519625	0.8535671	0.2132193	0.1986858
ENSG00000251562	ENSG00000057657	0.1577287	0.2593288	-0.2374331	0.01210096	-0.1033405	0.2082321	0.1824058	0.273039
ENSG00000251562	ENSG00000170325	0.1258274	0.3693085	-0.01665748	0.8622405	-0.1487578	0.06925016	0.3568311	0.02786806
ENSG00000251562	ENSG00000110851	-0.07529313	0.5920738	-0.244501	0.009704192	-0.1967695	0.01580413	0.2693496	0.1019864
ENSG00000245532	ENSG00000167815	-0.3217612	0.01880078	-0.4436461	1.078224e-06	-0.221725	0.006393715	-0.03358888	0.8413278
ENSG00000251562	ENSG00000117592	-0.1343309	0.3375686	-0.3276979	0.0004466042	-0.1885855	0.02082472	-0.1186815	0.4779044
ENSG00000251562	ENSG00000139174	0.1998008	0.1514594	0.0005799121	0.9951803	0.1001611	0.2226449	0.1560791	0.3494028
ENSG00000251562	ENSG00000198056	-0.211522	0.128399	-0.1430243	0.1342614	-0.3873393	9.742832e-07	-0.2209924	0.1824218
ENSG00000251562	ENSG00000162409	0.2735675	0.04746793	0.07331193	0.4444648	0.2749439	0.0006614982	0.05854738	0.7269739
ENSG00000251562	ENSG00000111725	-0.06987614	0.6190592	-0.04821463	0.6153055	-0.04818943	0.5581439	0.2644844	0.1085708
ENSG00000251562	ENSG00000131791	0.1790118	0.1996538	0.05349957	0.5770683	0.03264242	0.6917011	0.02639214	0.8750206
ENSG00000251562	ENSG00000072062	0.129611	0.3549701	-0.2605145	0.00575412	-0.1230422	0.1336008	0.1798115	0.2800354
ENSG00000251562	ENSG00000142875	0.08141625	0.5622186	0.1400553	0.142619	0.1431924	0.08044837	0.2020613	0.2237652
ENSG00000251562	ENSG00000188191	-0.3144983	0.02181794	-0.3011804	0.001317503	-0.2604431	0.001287215	-0.01693323	0.919627
ENSG00000245694	ENSG00000005249	-0.2764406	0.04509535	-0.1996675	0.03563926	-0.1498215	0.06726131	0.2470622	0.1348075
ENSG00000268388	ENSG00000005249	0.9406763	1.354094e-25	0.6358146	6.514699e-14	0.7518218	1.474074e-28	0.7032281	8.495292e-07
ENSG00000251562	ENSG00000163932	-0.05596925	0.690587	-0.1848496	0.05210828	-0.2155604	0.008068278	-0.08827246	0.5981927
ENSG00000251562	ENSG00000171132	-0.06926047	0.6221589	-0.07890511	0.4103994	-0.0667501	0.4170297	0.2920111	0.07524864
ENSG00000251562	ENSG00000253729	-0.05384948	0.7017493	-0.1953079	0.03995335	-0.1820367	0.02578092	0.2411701	0.1446644
ENSG00000251562	ENSG00000185532	0.2259273	0.1038084	0.1215534	0.2037765	0.2851345	0.0004052137	0.1584485	0.3420438
ENSG00000251562	ENSG00000138669	0.1055445	0.4519559	0.08373993	0.3822251	-0.03589637	0.6627629	0.2391167	0.1482207
ENSG00000251562	ENSG00000126457	-0.3199651	0.01951186	-0.3149408	0.0007608823	-0.4491717	8.145965e-09	-0.06965508	0.6777433
ENSG00000251562	ENSG00000160310	0.06359744	0.6509704	-0.3056548	0.001105279	-0.05190567	0.5281586	0.3156753	0.05352794
ENSG00000251562	ENSG00000185238	-0.1172752	0.4029811	0.04841448	0.6138397	-0.187743	0.02141231	0.1197575	0.4738942
ENSG00000251562	ENSG00000110107	-0.1933533	0.1653813	-0.1689908	0.07622056	-0.2398407	0.0031152	-0.09814878	0.5577163
ENSG00000251562	ENSG00000117360	0.01535346	0.9131105	0.01234663	0.8976645	-0.03792208	0.6449929	0.4260126	0.007657797
ENSG00000251562	ENSG00000105618	-0.06898523	0.6235467	-0.04605405	0.6312475	-0.243386	0.002689308	0.2419641	0.1433061
ENSG00000251562	ENSG00000134186	0.5858098	4.062152e-06	0.4170822	5.268591e-06	0.2758301	0.0006343657	0.6018673	6.408667e-05
ENSG00000251562	ENSG00000136875	-0.2083353	0.1343885	-0.2318966	0.01432505	-0.290996	0.0003030882	0.1568118	0.347117
ENSG00000251562	ENSG00000101161	-0.1023994	0.4656202	-0.0794935	0.406907	-0.1590567	0.05187892	0.2425249	0.1423523
ENSG00000251562	ENSG00000174231	-0.1460793	0.2966119	-0.3539444	0.0001384319	-0.2531017	0.001778281	0.1923401	0.247314
ENSG00000251562	ENSG00000068489	0.08981009	0.5224775	0.06510911	0.4971868	-0.1189207	0.147215	0.183166	0.2710108
ENSG00000251562	ENSG00000167371	0.1555146	0.2661604	0.4830794	7.874801e-08	0.3317531	3.365481e-05	0.4054492	0.01155763
ENSG00000251562	ENSG00000164099	-0.2810016	0.04152877	-0.1436335	0.1325936	-0.07825299	0.3411768	0.1479	0.3755377
ENSG00000251562	ENSG00000146250	0.0213526	0.8793764	-0.07173505	0.4543487	-0.004052186	0.9607488	0.2063544	0.2138712
ENSG00000251562	ENSG00000106772	0.2255567	0.1043918	0.1039002	0.2778308	0.2156516	0.0080409	-0.01284491	0.93899
ENSG00000251562	ENSG00000167653	-0.04702449	0.738104	-0.05121135	0.5934883	0.1135458	0.1665143	-0.2095724	0.206656
ENSG00000251562	ENSG00000080815	-0.1102294	0.4320167	-0.1343966	0.1596304	-0.08148332	0.3215568	0.3610083	0.02596342
ENSG00000268388	ENSG00000205155	-0.2186924	0.1156607	-0.2276786	0.01625045	-0.2294928	0.004728155	-0.31266	0.0559781
ENSG00000251562	ENSG00000159377	-0.2313333	0.09558091	-0.3809863	3.704181e-05	-0.3377105	2.37526e-05	-0.1941466	0.2428168
ENSG00000251562	ENSG00000100804	-0.3546433	0.009172189	-0.4562131	4.851578e-07	-0.3078619	0.0001268535	-0.2763752	0.09302087
ENSG00000251562	ENSG00000204264	-0.2036107	0.1436508	-0.2018913	0.03359405	-0.2813111	0.0004880776	-0.243699	0.1403709
ENSG00000251562	ENSG00000240065	-0.1456027	0.2982078	-0.1737589	0.06817623	-0.2240357	0.00585068	-0.2845557	0.08335891
ENSG00000251562	ENSG00000165916	-0.1591805	0.2549137	-0.3219562	0.000569272	-0.3206731	6.314228e-05	-0.04374022	0.794285
ENSG00000251562	ENSG00000087191	-0.12646	0.3668871	-0.243381	0.01005367	-0.2064201	0.01126641	-0.02899808	0.8627921
ENSG00000251562	ENSG00000108671	-0.1135374	0.4182407	-0.01184264	0.9018205	-0.114416	0.1632679	0.254138	0.1236379
ENSG00000251562	ENSG00000159352	0.03473512	0.8049701	-0.1213985	0.2043575	-0.1456168	0.07540314	0.1780231	0.2849256
ENSG00000251562	ENSG00000103035	-0.4381677	0.001032638	-0.3297316	0.0004093493	-0.4003121	3.861374e-07	-0.1859756	0.2636006
ENSG00000251562	ENSG00000092010	-0.1319472	0.3462894	-0.3299635	0.0004052885	-0.3872234	9.821978e-07	-0.3062068	0.06152221
ENSG00000251562	ENSG00000134222	-0.157721	0.2593522	-0.2598879	0.005876516	-0.1899431	0.01990717	-0.01389326	0.9340211
ENSG00000251562	ENSG00000169403	-0.0766731	0.585284	-0.227956	0.01611723	-0.1869158	0.02200308	-0.08938185	0.593583
ENSG00000236977	ENSG00000011304	-0.09606254	0.4938143	-0.2686989	0.004351218	-0.1919875	0.01859135	-0.0457914	0.7848603
ENSG00000251562	ENSG00000011304	-0.2063976	0.1381314	-0.3208547	0.0005960791	-0.335721	2.670539e-05	0.418382	0.008947417
ENSG00000227036	ENSG00000011304	0.3328276	0.01488716	0.1949753	0.04029977	0.2062228	0.01134625	0.494146	0.00161501
ENSG00000251562	ENSG00000117569	0.2888146	0.03595908	0.3503958	0.0001631741	0.2963491	0.0002312082	0.09455225	0.5723076
ENSG00000251562	ENSG00000119314	0.08405557	0.5495713	-0.1154221	0.227695	-0.2147047	0.008329085	0.3401373	0.03666644
ENSG00000251562	ENSG00000049883	0.00529628	0.969976	0.04858492	0.6125908	-0.08831493	0.2825155	0.2019496	0.2240265
ENSG00000251562	ENSG00000125384	-0.1219919	0.3841947	-0.1069415	0.2639296	-0.09085495	0.2688472	0.1685266	0.3118147
ENSG00000251562	ENSG00000110958	-0.1674193	0.2308209	-0.07700908	0.4217721	-0.2830629	0.0004483394	0.1205837	0.4708265
ENSG00000268388	ENSG00000124212	0.4968546	0.0001541106	0.4243404	3.46098e-06	0.6371512	1.861924e-18	0.6946911	1.307358e-06
ENSG00000245694	ENSG00000124212	-0.292226	0.03372895	-0.2495878	0.00824789	-0.1513237	0.06453222	-0.148559	0.3733901
ENSG00000251562	ENSG00000073756	0.1004402	0.4742432	0.01653161	0.8632713	0.2305862	0.00452798	-0.1907891	0.2512193
ENSG00000245694	ENSG00000087494	-0.08148173	0.5619033	-0.01451736	0.8797971	-0.04387893	0.5939186	0.2822959	0.08594641
ENSG00000251562	ENSG00000101213	0.03340779	0.8122851	0.06582496	0.4924588	0.01050244	0.8985007	0.1139705	0.4956705
ENSG00000251562	ENSG00000187514	-0.07002511	0.6183101	-0.2349862	0.01304367	-0.2053052	0.01172424	0.1356231	0.4168659
ENSG00000251562	ENSG00000104960	0.007604485	0.9569016	-0.1833645	0.0540592	-0.2211556	0.006534221	0.6157543	3.872362e-05
ENSG00000251562	ENSG00000112245	-0.1040591	0.458382	-0.08179851	0.393395	-0.06684726	0.4163504	0.2282278	0.1681536
ENSG00000251562	ENSG00000158079	0.1301401	0.3529924	0.06560228	0.4939269	0.03610297	0.6609417	0.1083848	0.5171644
ENSG00000251562	ENSG00000127947	0.09420026	0.5022653	0.1944561	0.04084539	0.08987138	0.2740856	0.08885998	0.5957495
ENSG00000251562	ENSG00000134242	0.278459	0.04348733	0.04993329	0.6027504	-0.1109957	0.1763036	0.3398374	0.03684313
ENSG00000251562	ENSG00000111679	-0.06208856	0.6587354	-0.2707335	0.004053837	-0.1220186	0.1368884	0.2728722	0.0974122
ENSG00000245532	ENSG00000143851	-0.1534818	0.2725378	-0.1822343	0.05558368	-0.1072842	0.191301	-0.2761888	0.09325054
ENSG00000251562	ENSG00000132334	0.02980954	0.8321937	-0.1183462	0.2160525	-0.06814189	0.4073611	-0.01544758	0.9266586
ENSG00000251562	ENSG00000155093	0.1230147	0.3801905	-0.006218795	0.9483507	0.06617573	0.4210585	0.2303794	0.1640697
ENSG00000251562	ENSG00000105426	0.2418059	0.08109178	-0.09029918	0.3459271	0.05468959	0.5062409	0.430917	0.006915992
ENSG00000251562	ENSG00000164611	-0.1082244	0.4404888	-0.03736986	0.6969839	-0.241606	0.00289607	-0.2692074	0.1021744
ENSG00000251562	ENSG00000163661	0.1300184	0.3534468	-0.00531425	0.9558551	0.1478155	0.07105157	-0.03543049	0.832748
ENSG00000251562	ENSG00000179950	-0.2375562	0.08674738	-0.4036235	1.119618e-05	-0.3264187	4.570155e-05	0.1233446	0.4606529
ENSG00000251562	ENSG00000055917	0.1046551	0.4557977	0.004701198	0.9609434	-0.06260509	0.4466061	0.3586424	0.0270285
ENSG00000234456	ENSG00000055917	0.2824825	0.04042184	0.05827889	0.5434712	0.0668462	0.4163579	0.3296284	0.04328353
ENSG00000251562	ENSG00000162927	0.1662126	0.234248	0.1078533	0.2598558	-0.06892868	0.4019544	0.2994673	0.06776803
ENSG00000251562	ENSG00000089159	-0.07610976	0.5880516	-0.0417949	0.6631688	-0.1527731	0.06198545	0.1839331	0.2689741
ENSG00000251562	ENSG00000155893	-0.06605387	0.6384075	-0.1132504	0.2366222	-0.04441827	0.589386	0.4051204	0.01163165
ENSG00000251562	ENSG00000103490	-0.1787206	0.2003982	-0.1751016	0.06603964	-0.1407204	0.08586852	0.0011631	0.9944705
ENSG00000251562	ENSG00000100994	-0.01302654	0.9262395	0.1567493	0.1003964	0.04630647	0.5736435	0.1829785	0.2715101
ENSG00000251562	ENSG00000068976	0.2050664	0.1407476	0.1548609	0.1046112	0.133741	0.1027592	0.1206525	0.4705718
ENSG00000241560	ENSG00000112531	0.4232359	0.001590899	0.07787389	0.4165625	0.2649092	0.001052693	0.2830722	0.0850506
ENSG00000251562	ENSG00000112531	0.1779282	0.2024337	-0.0927196	0.3330991	0.02020509	0.8061345	-0.01850141	0.9122113
ENSG00000251562	ENSG00000011478	-0.1130466	0.4202685	-0.1892012	0.04672388	-0.2514648	0.001908749	0.2035834	0.2202219
ENSG00000251562	ENSG00000103485	-0.06847594	0.6261182	-0.06869732	0.4737289	-0.02116607	0.7971088	0.1300052	0.4366014
ENSG00000251562	ENSG00000129646	0.01044788	0.9408115	-0.02373789	0.8046776	0.0304087	0.7118304	0.698968	1.055373e-06
ENSG00000251562	ENSG00000139998	-0.1779174	0.2024615	-0.1865605	0.04993327	-0.07738681	0.3465641	0.2905605	0.07677625
ENSG00000251562	ENSG00000174903	-0.2098166	0.1315788	-0.4545265	5.410547e-07	-0.3615244	5.482705e-06	0.008653726	0.9588761
ENSG00000251562	ENSG00000080371	0.1717731	0.2187444	-0.03790699	0.6928458	-0.03663064	0.6562993	0.2217669	0.1808546
ENSG00000251562	ENSG00000112210	0.1970135	0.1573677	0.01910472	0.8422468	0.1549345	0.058341	-0.1135137	0.4974113
ENSG00000251562	ENSG00000169228	-0.1402653	0.3164592	0.1101694	0.2497014	-0.1529694	0.06164696	0.3663352	0.02369211
ENSG00000251562	ENSG00000041353	0.1741243	0.212409	-0.01106512	0.9082374	-0.09640921	0.2405451	-0.1381344	0.4082097
ENSG00000251562	ENSG00000117280	-0.1315065	0.3479167	-0.08787951	0.3590571	-0.1696158	0.03798254	0.05711022	0.7334281
ENSG00000251562	ENSG00000137502	0.2339198	0.09182801	-0.01816198	0.8499378	0.02979466	0.7173996	0.1332122	0.4252728
ENSG00000251562	ENSG00000168461	0.1655657	0.2360993	-0.1804044	0.05812686	0.03631671	0.6590597	-0.1361631	0.4149961
ENSG00000251562	ENSG00000134594	-0.04111834	0.770033	-0.256942	0.006483499	-0.1616081	0.04818466	0.07348378	0.661063
ENSG00000251562	ENSG00000109113	0.1647049	0.2385785	-0.06547257	0.4947832	0.02668097	0.7458639	-0.1899315	0.2533963
ENSG00000251562	ENSG00000197562	-0.1133528	0.4190027	-0.1613364	0.09071396	-0.2002576	0.01400754	0.6071701	5.301895e-05
ENSG00000251562	ENSG00000172780	-0.1478836	0.2906209	-0.4269811	2.963101e-06	-0.2698384	0.0008397434	0.3144234	0.05453459
ENSG00000251562	ENSG00000167578	0.5899004	3.346814e-06	0.4229686	3.749862e-06	0.2434944	0.002677161	0.6374541	1.67689e-05
ENSG00000251562	ENSG00000075785	-0.2633944	0.05669998	-0.2247459	0.0177178	-0.3192113	6.848394e-05	0.2697988	0.1013942
ENSG00000251562	ENSG00000123595	-0.1629692	0.2436316	-0.1132018	0.2368246	-0.2166203	0.007755262	-0.2086514	0.2087035
ENSG00000268388	ENSG00000123570	0.9154645	8.323463e-22	0.8742007	5.500074e-36	0.8849264	5.654081e-51	0.4811289	0.002228891
ENSG00000251562	ENSG00000123570	0.1955643	0.1605057	0.1389051	0.1459606	0.1805233	0.02706017	0.03424133	0.838286
ENSG00000251562	ENSG00000029725	0.06317439	0.6531438	-0.1741694	0.06751717	-0.02779045	0.7356797	0.09833062	0.5569832
ENSG00000251562	ENSG00000136933	-0.249045	0.0721305	-0.2041562	0.0316137	-0.2389582	0.003230253	0.06584017	0.6945154
ENSG00000251562	ENSG00000011454	0.1719443	0.2182786	0.02750548	0.7744477	0.0456375	0.5791982	0.409243	0.01073229
ENSG00000251562	ENSG00000161800	-0.2088177	0.1334686	-0.2282006	0.01600058	-0.3029224	0.0001646183	-0.02734642	0.8705391
ENSG00000251562	ENSG00000164754	-0.1039535	0.4588405	-0.1611705	0.09105061	-0.1421674	0.08266141	0.08520139	0.6110339
ENSG00000238121	ENSG00000164754	-0.2324402	0.0939605	-0.06288456	0.5120304	-0.1273256	0.1204959	-0.1555987	0.3509065
ENSG00000251562	ENSG00000179262	-0.3084521	0.02463228	-0.4405932	1.302834e-06	-0.4250015	5.930371e-08	0.1276879	0.4448896
ENSG00000251562	ENSG00000113522	0.1838668	0.1875302	-0.08509205	0.3745602	-0.1706242	0.0368373	0.3371888	0.03843368
ENSG00000251562	ENSG00000111247	0.0004235936	0.9975982	-0.06110553	0.5240632	-0.2124126	0.009064837	-0.02130246	0.8989841
ENSG00000251562	ENSG00000085999	-0.2712449	0.04945953	-0.1916509	0.04390155	-0.2958657	0.0002369812	0.01577712	0.9250984
ENSG00000251562	ENSG00000109756	0.08598878	0.5403948	-0.1567753	0.1003393	-0.08057453	0.3270013	0.3405438	0.03642806
ENSG00000251562	ENSG00000158987	0.3510863	0.009948182	0.3060491	0.001088156	0.1339647	0.10218	0.6029773	6.161043e-05
ENSG00000251562	ENSG00000131759	-0.07102778	0.6132786	-0.2008806	0.03451096	0.06733121	0.4129767	0.1105296	0.508857
ENSG00000251562	ENSG00000172819	0.04481471	0.7500022	-0.07850543	0.4127817	-0.1832474	0.02479513	0.1743749	0.2950719
ENSG00000251562	ENSG00000118849	0.147446	0.2920667	-0.04513081	0.6381122	0.01959282	0.8118985	0.09260842	0.5802654
ENSG00000245694	ENSG00000106538	-0.1488022	0.2876012	-0.3519585	0.000151812	-0.1655977	0.04284809	-0.1433643	0.3905153
ENSG00000268388	ENSG00000106538	0.2335516	0.09235516	0.2467707	0.009028595	0.4712597	1.153854e-09	0.1213878	0.4678516
ENSG00000251562	ENSG00000145715	0.1337143	0.3398113	-0.07590596	0.4284718	-0.1200487	0.1433885	0.3570602	0.02776072
ENSG00000251562	ENSG00000185989	0.1035751	0.4604863	-0.09898586	0.3013156	0.1038596	0.2059441	0.1173945	0.4827247
ENSG00000251562	ENSG00000105808	0.09044232	0.519542	0.1468295	0.1241024	0.1942063	0.01724916	0.4425702	0.005396684
ENSG00000251562	ENSG00000113319	0.09364736	0.5047886	-0.0870485	0.3636368	0.08879771	0.2798823	0.2079879	0.2101872
ENSG00000245532	ENSG00000068831	-0.04889943	0.728056	-0.009158291	0.9239984	0.01277869	0.876661	-0.0855343	0.6096362
ENSG00000251562	ENSG00000152689	0.1117964	0.4254592	-0.03308672	0.7302909	0.07970399	0.3322719	0.2204542	0.1835163
ENSG00000251562	ENSG00000171777	0.06562386	0.6405996	-0.1248192	0.1917987	0.03377624	0.6815644	-0.1605759	0.335518
ENSG00000251562	ENSG00000068028	-0.1093876	0.4355627	-0.2277776	0.01620279	-0.2030513	0.01269995	0.2777894	0.09129173
ENSG00000251562	ENSG00000101265	0.1741956	0.2122189	-0.06325616	0.5095351	-0.02299177	0.7800363	0.1597929	0.3379111
ENSG00000251562	ENSG00000107551	-0.01248305	0.9293089	-0.2041681	0.03160354	-0.02038204	0.8044706	-0.2087353	0.2085163
ENSG00000251562	ENSG00000169435	0.2046287	0.1416161	0.03105645	0.7462604	-0.08616453	0.2944457	0.2809843	0.08747655
ENSG00000251562	ENSG00000161847	-0.2204894	0.1126247	-0.2236982	0.01826906	-0.3114779	0.0001045135	0.5159144	0.0009153435
ENSG00000251562	ENSG00000162437	0.0437819	0.7555832	-0.1428964	0.1346135	-0.2546521	0.001662239	0.1429959	0.3917471
ENSG00000251562	ENSG00000023287	0.1788341	0.2001077	0.03956737	0.6801117	0.1498529	0.06720336	0.4014814	0.01247792
ENSG00000251562	ENSG00000122257	0.2942903	0.03243603	0.2511621	0.007838073	0.1640859	0.04480908	0.3785352	0.01910613
ENSG00000251562	ENSG00000089050	0.00130788	0.9925842	-0.08836411	0.356403	-0.1485053	0.06972924	0.2166699	0.1913449
ENSG00000251562	ENSG00000080839	-0.07026721	0.6170936	-0.000216553	0.9982002	-0.1926107	0.01820553	-0.0103751	0.950705
ENSG00000236977	ENSG00000182872	0.01284218	0.9272806	-0.2662892	0.004728542	-0.1272962	0.1205824	0.1655426	0.3205837
ENSG00000259448	ENSG00000182872	0.03407122	0.8086268	-0.1280625	0.1804172	-0.03776882	0.6463305	0.08703002	0.6033736
ENSG00000241560	ENSG00000182872	-0.1423174	0.3093597	-0.378394	4.224737e-05	-0.2400466	0.003088891	0.1795501	0.2807467
ENSG00000227036	ENSG00000182872	0.415315	0.001985253	0.2298914	0.01521409	0.2331725	0.004084392	0.3869624	0.01639295
ENSG00000236345	ENSG00000182872	0.0008198849	0.9953511	0.1232604	0.1974505	0.08926707	0.2773382	0.1248998	0.4549744
ENSG00000232884	ENSG00000182872	-0.1061137	0.449507	0.01956479	0.8384988	-0.01047846	0.8987312	0.0406264	0.8086469
ENSG00000234185	ENSG00000182872	-0.0633169	0.6524113	-0.08431919	0.3789298	-0.03327535	0.6860356	0.4949972	0.001580649
ENSG00000255250	ENSG00000182872	-0.1852453	0.1841863	0.009414637	0.9218777	-0.1641974	0.04466186	0.2268851	0.1707388
