lnc	gene	Stg I $estimate	Stg I $p.value	Stg II $estimate	Stg II $p.value	Stg III $estimate	Stg III $p.value	Stg IV $estimate	Stg IV $p.value
ENSG00000278910	ENSG00000166035	-0.001186277	0.9826128	0.07587089	0.5929372	-0.03639138	0.6882243	0.3093527	0.1024739
ENSG00000245694	ENSG00000131899	-0.09070006	0.09497665	0.08132736	0.5665401	-0.04650448	0.6080318	-0.09291724	0.6316513
ENSG00000245694	ENSG00000139233	0.08738201	0.10775	0.2030667	0.1487868	0.1213371	0.1794551	-0.05213527	0.7882453
ENSG00000268388	ENSG00000114988	-0.1037358	0.0560165	-0.2545191	0.06862774	-0.02349876	0.7955914	0.01920864	0.9212173
ENSG00000245694	ENSG00000139636	0.05624808	0.3010601	0.2154938	0.1249653	0.1440316	0.1104982	-0.352469	0.06075097
ENSG00000251562	ENSG00000103227	-0.08549319	0.1156047	0.04275784	0.7634346	-0.1502726	0.0957351	0.03443906	0.85923
ENSG00000245532	ENSG00000103227	-0.1076121	0.04739845	0.02638516	0.8527011	-0.1744994	0.052579	-0.05600561	0.7729186
ENSG00000245694	ENSG00000160789	-0.1709753	0.001554301	-0.01599789	0.9103753	-0.1639508	0.06883189	-0.03721109	0.8480247
ENSG00000278910	ENSG00000135363	-0.0150204	0.7825803	-0.09309511	0.5115493	0.3606326	3.88022e-05	0.1566544	0.4170611
ENSG00000268388	ENSG00000163431	-0.01554867	0.775135	0.3412707	0.01328847	-0.06958146	0.4425403	-0.04914765	0.8001299
ENSG00000268388	ENSG00000072201	0.03703881	0.4960737	0.3142607	0.02327459	-0.04102857	0.6509533	-0.2232485	0.2443788
ENSG00000245694	ENSG00000196605	0.362043	5.731953e-12	0.4721512	0.0004095286	0.1742271	0.05295469	-0.1135055	0.5577018
ENSG00000268388	ENSG00000115318	-0.05032544	0.3549013	-0.1608609	0.2546098	0.1057545	0.242409	0.2076421	0.2797705
ENSG00000251562	ENSG00000115318	-0.03325635	0.5411152	-0.2381871	0.08905432	0.03407125	0.7071637	-0.2956766	0.1194039
ENSG00000268388	ENSG00000138131	-0.03738343	0.4920714	0.006959758	0.9609447	-0.05815779	0.5211315	-0.1064506	0.5825913
ENSG00000251562	ENSG00000138131	-0.006381809	0.9066678	-0.2109431	0.1333288	-0.02368706	0.7939898	-0.08559335	0.6588722
ENSG00000251562	ENSG00000198121	-0.02576761	0.635885	-0.2429892	0.08260899	-0.01926782	0.8317918	-0.09629041	0.6192682
ENSG00000245694	ENSG00000171517	0.08860371	0.1028979	0.06354388	0.6544886	0.2175108	0.01523704	-0.2999298	0.1139316
ENSG00000251562	ENSG00000087253	0.02427352	0.655598	-0.1024621	0.4697969	-0.004036428	0.9645117	-0.3726221	0.04651231
ENSG00000245694	ENSG00000134324	0.14401	0.007825442	-0.09299064	0.5120254	0.04558037	0.6151875	0.2757723	0.1476153
ENSG00000245532	ENSG00000132793	0.1162375	0.03213816	0.216138	0.1238141	-0.001221544	0.989257	0.3575444	0.05688011
ENSG00000245694	ENSG00000145012	0.1412091	0.009127151	0.2423484	0.08344718	0.1039481	0.2505934	0.2228711	0.2451978
ENSG00000251562	ENSG00000198589	0.3862989	1.519727e-13	-0.3353804	0.01507704	0.4733249	2.829036e-08	-0.4409818	0.01664378
ENSG00000268388	ENSG00000130224	-0.01669337	0.759073	-0.04207339	0.7671144	0.05340736	0.555783	0.1152952	0.5514662
ENSG00000268388	ENSG00000128011	-0.1174044	0.03043766	-0.3257899	0.01842841	0.003205291	0.9718156	-0.4295997	0.0200299
ENSG00000245694	ENSG00000165379	-0.04625483	0.3952077	0.5358385	4.244703e-05	-0.09327155	0.3028424	-0.1354534	0.4835575
ENSG00000251562	ENSG00000144749	0.04142356	0.446462	-0.1382405	0.3284027	-0.03218237	0.7227168	-0.1311974	0.4975288
ENSG00000245694	ENSG00000130881	-0.03654362	0.5018551	-0.02049526	0.8853301	-0.02136328	0.8138137	0.09268499	0.6325076
ENSG00000245694	ENSG00000134569	-0.05690501	0.2954408	-0.06470796	0.6485691	-0.03750888	0.6791696	-0.1791375	0.3524731
ENSG00000245694	ENSG00000070018	0.1372372	0.01130246	0.1651062	0.24212	0.01939196	0.8307242	-0.2778047	0.1445326
ENSG00000268388	ENSG00000157193	-0.06324327	0.2448221	0.05413694	0.7030721	-0.1079638	0.232654	-0.1206791	0.5329058
ENSG00000245694	ENSG00000138095	0.08457632	0.1195756	0.1235993	0.3826767	0.03135483	0.729567	-0.110439	0.56846
ENSG00000251562	ENSG00000138095	0.150158	0.005531625	-0.3507653	0.01078813	0.1315275	0.1453571	-0.3660177	0.05085162
ENSG00000268388	ENSG00000163827	0.1281253	0.01810016	0.451032	0.0007915197	-0.02496759	0.7831208	0.01747056	0.9283269
ENSG00000251562	ENSG00000010626	-0.04835018	0.3741268	-0.1554401	0.2711791	0.009676102	0.9150589	0.003222183	0.9867647
ENSG00000245694	ENSG00000137507	-0.1365045	0.01175039	0.1405857	0.3201829	-0.2065351	0.02136578	-0.0571897	0.7682459
ENSG00000245532	ENSG00000141294	0.01269157	0.8156306	-0.08726405	0.5384568	0.0002603779	0.99771	0.04757886	0.8063882
ENSG00000245694	ENSG00000161328	0.2096306	9.839347e-05	0.3439281	0.01254308	0.3623224	3.546506e-05	-0.1528735	0.4285317
ENSG00000245532	ENSG00000161328	0.001738916	0.9745151	-0.01745251	0.902264	-0.01456116	0.8724773	0.0348761	0.8574615
ENSG00000245694	ENSG00000163428	0.23453	1.244228e-05	0.1134445	0.4232683	0.2026227	0.02401279	0.1242054	0.5209134
ENSG00000245694	ENSG00000108829	0.1114257	0.04003187	0.1933407	0.1696573	0.07048745	0.4366079	-0.08767651	0.6510843
ENSG00000268388	ENSG00000171492	-0.1986048	0.0002283594	-0.23715	0.09049643	-0.194462	0.03044817	-0.3575619	0.05686708
ENSG00000245532	ENSG00000170382	0.03911516	0.4722229	0.2268284	0.1058618	-0.05301076	0.5587254	-0.1755566	0.3623385
ENSG00000245694	ENSG00000173114	0.03625419	0.5052504	0.1269347	0.3698667	0.1904033	0.0341593	-0.1925497	0.3169691
ENSG00000268388	ENSG00000257103	-0.1157826	0.03282268	-0.101546	0.4737982	-0.01718223	0.849772	-0.2311183	0.2277102
ENSG00000245694	ENSG00000149657	0.02025963	0.7097205	0.2817135	0.04304601	0.1333613	0.1397795	-0.1373614	0.4773601
ENSG00000245694	ENSG00000170860	0.09784929	0.07155587	0.2424672	0.0832913	0.1811584	0.04405607	-0.06836973	0.7245385
ENSG00000245694	ENSG00000130520	-0.07147416	0.1885949	0.2740007	0.04934334	0.005030359	0.955781	-0.04906321	0.8004665
ENSG00000268388	ENSG00000130332	-0.009735689	0.8580473	0.1092247	0.4408287	0.03351333	0.7117454	-0.219093	0.2534979
ENSG00000245694	ENSG00000130332	-0.06472677	0.2339065	0.006747132	0.962137	0.1579838	0.07969839	0.02876197	0.8822597
ENSG00000268388	ENSG00000128534	-0.05380045	0.3226169	-0.009389789	0.9473252	-0.09280693	0.3052677	0.02084437	0.9145318
ENSG00000268388	ENSG00000119681	0.05886615	0.2790839	0.2084715	0.1380438	-0.04253008	0.6390619	0.07651158	0.6932248
ENSG00000245694	ENSG00000168056	-0.1989304	0.0002228923	-0.02247904	0.8743165	-0.1644882	0.06791526	-0.08926158	0.6451824
ENSG00000245694	ENSG00000135521	0.1726032	0.001398617	0.28555	0.04016811	0.08295615	0.3596747	-0.2180662	0.2557853
ENSG00000245694	ENSG00000007392	0.1786386	0.0009381285	0.08101213	0.5680501	0.3671108	2.741115e-05	-0.2910167	0.1256199
ENSG00000245694	ENSG00000160932	-0.1927504	0.0003507227	0.02084859	0.8833668	-0.191384	0.03322928	-0.4106024	0.02693177
ENSG00000245694	ENSG00000054219	0.2990135	1.883439e-08	0.2742284	0.04914726	0.1700848	0.05894712	0.1108701	0.5669419
ENSG00000245694	ENSG00000254087	0.1332119	0.01396252	0.06071628	0.6689548	0.1063902	0.2395735	0.04643831	0.8109454
ENSG00000245694	ENSG00000124466	-0.1384947	0.01056873	-0.1059631	0.4546745	-0.09273022	0.3056694	-0.09568877	0.6214695
ENSG00000245694	ENSG00000120992	0.3227711	1.104354e-09	0.3913327	0.004121424	0.2358989	0.008349787	0.08944353	0.6445062
ENSG00000245694	ENSG00000011009	-0.09261123	0.08818621	0.1482608	0.2942032	-0.06946717	0.4432919	-0.3699999	0.04819855
ENSG00000245694	ENSG00000088899	0.07848191	0.1487295	-0.001529637	0.9914131	-0.1708279	0.057833	-0.2253227	0.2399092
ENSG00000245694	ENSG00000003056	-0.0335277	0.5378174	0.05849876	0.6803841	-0.01999632	0.8255312	-0.2392631	0.2112822
ENSG00000245694	ENSG00000002822	0.002125265	0.9688556	-0.01852084	0.8963131	0.04419021	0.6260203	0.4393967	0.01708478
ENSG00000245694	ENSG00000178573	0.04089919	0.4522429	0.3147612	0.02304392	0.1176705	0.1930602	-0.08252314	0.670414
ENSG00000245694	ENSG00000204103	0.01229729	0.8212603	-0.1185367	0.4026163	-0.1384289	0.125212	0.1387884	0.4727518
ENSG00000245694	ENSG00000185022	0.1162446	0.03212761	0.3139378	0.02342444	-0.04310923	0.6344994	-0.03066313	0.8745361
ENSG00000268388	ENSG00000102316	-0.09738447	0.07291974	-0.2760635	0.0475899	-0.03588778	0.6923192	0.1234955	0.5233172
ENSG00000245694	ENSG00000177383	-0.08015113	0.1402543	0.1264948	0.3715414	-0.003891954	0.9657811	-0.2337869	0.2222359
ENSG00000268388	ENSG00000187601	-0.04254701	0.4342186	-0.1370711	0.3325504	0.03087417	0.7335557	0.1589526	0.4101731
ENSG00000245694	ENSG00000187391	0.1029586	0.0578921	0.343914	0.01254692	0.08919705	0.3245444	-0.3023541	0.110897
ENSG00000251562	ENSG00000187391	0.2075225	0.0001159776	-0.07528418	0.5958078	0.4975644	4.124515e-09	-0.2750026	0.1487949
ENSG00000245694	ENSG00000102158	0.2101335	9.458535e-05	0.4312214	0.001414952	0.03986224	0.6602512	0.02759728	0.8869967
ENSG00000251562	ENSG00000172005	0.01700728	0.7546861	-0.06978822	0.6229904	0.03998626	0.6592601	-0.07789755	0.6879415
ENSG00000245694	ENSG00000172175	-0.1160018	0.03249121	0.2428073	0.08284628	-0.1128018	0.2122611	-0.2920958	0.1241597
ENSG00000245694	ENSG00000165072	-0.005631429	0.9176004	0.02974857	0.8341738	-0.04821653	0.5948727	-0.280503	0.1405123
ENSG00000245694	ENSG00000161021	0.1744325	0.001240835	0.1064493	0.4525958	0.1688131	0.06089471	-0.1124738	0.5613109
ENSG00000251562	ENSG00000196782	-0.02516117	0.6438564	-0.2287465	0.1028642	0.1366256	0.1302556	-0.2757906	0.1475873
ENSG00000268388	ENSG00000196782	0.06561801	0.2275163	0.1254684	0.375466	0.007053462	0.9380273	-0.127625	0.5094102
ENSG00000245694	ENSG00000196782	0.1760532	0.001114898	0.2299312	0.1010457	0.1851868	0.03948329	-0.008794819	0.9638849
ENSG00000245532	ENSG00000177239	-0.07058755	0.194151	0.0534195	0.7068291	-0.1699458	0.05915745	-0.3041671	0.1086671
ENSG00000245694	ENSG00000112893	0.3392879	1.321421e-10	0.0902047	0.5248015	0.1827065	0.04224909	0.1842456	0.3386814
ENSG00000245694	ENSG00000104774	-0.06513682	0.2309509	0.01412759	0.9208176	-0.1198585	0.1848544	-0.243015	0.2039938
ENSG00000268388	ENSG00000013288	-0.08817581	0.1045773	0.04701507	0.7406655	-0.2223604	0.01305809	-0.3523287	0.06086087
ENSG00000245694	ENSG00000013288	0.08961504	0.09901353	-0.0172976	0.9031274	0.03939011	0.6640299	0.2316617	0.2265882
ENSG00000245694	ENSG00000172469	0.3627035	5.213129e-12	0.3182084	0.02150679	0.2494098	0.005214583	-0.02560943	0.8950903
ENSG00000245694	ENSG00000101460	0.05686526	0.2957789	0.06670156	0.6384813	0.0487349	0.5909138	-0.103868	0.5918229
ENSG00000245694	ENSG00000130479	-0.1983281	0.0002331022	-0.1721742	0.2222663	-0.180892	0.04437343	-0.09784803	0.613584
ENSG00000268388	ENSG00000078018	-0.07200749	0.1853096	-0.1811929	0.1986142	-0.07367767	0.4160823	-0.02429419	0.900451
ENSG00000245694	ENSG00000065559	0.2576868	1.467731e-06	0.2201482	0.1168277	0.2086468	0.02004431	-0.1065147	0.5823628
ENSG00000245694	ENSG00000137764	0.1352319	0.01256576	0.3191928	0.0210841	0.1889867	0.0355414	0.002226798	0.9908531
ENSG00000245532	ENSG00000139625	0.06905576	0.2040302	0.2114674	0.1323445	0.2158576	0.01604888	-0.009073975	0.9627394
ENSG00000251562	ENSG00000139625	0.01932713	0.7225181	0.1320515	0.3507248	0.1943842	0.03051592	-0.1466873	0.4476673
ENSG00000251562	ENSG00000198909	0.008346477	0.8781323	-0.1626773	0.2492135	0.06317064	0.485796	-0.277491	0.1450054
ENSG00000245532	ENSG00000198909	0.01326301	0.807488	0.1811933	0.1986134	0.05972389	0.5099535	-0.3343986	0.07622492
ENSG00000268388	ENSG00000198909	-0.05134144	0.3452588	0.06971652	0.6233484	-0.1264503	0.1616768	0.1268028	0.5121644
ENSG00000245694	ENSG00000085511	0.3509539	2.729372e-11	0.4969318	0.000178691	0.1926873	0.03202649	-0.1509815	0.434336
ENSG00000245694	ENSG00000135341	0.2528643	2.330998e-06	0.3971057	0.003558522	0.1297581	0.1508968	-0.2698023	0.1569436
ENSG00000245694	ENSG00000047849	0.04914632	0.3663019	0.3537154	0.01009891	0.07974112	0.3786591	-0.1753613	0.362881
ENSG00000245694	ENSG00000012983	0.3207347	1.422353e-09	0.4788034	0.0003298105	0.2567063	0.004002031	-0.1472898	0.4457838
ENSG00000251562	ENSG00000184368	0.1129376	0.03739177	0.03293338	0.8167122	-0.03183127	0.7256205	-0.2854268	0.1333861
ENSG00000268388	ENSG00000129680	-0.1196851	0.02733535	-0.124098	0.3807447	-0.05542734	0.5409135	-0.1330727	0.491348
ENSG00000245694	ENSG00000100030	0.1807177	0.0008151424	0.2571282	0.06574189	0.09989623	0.2696386	0.04125705	0.8317222
ENSG00000268388	ENSG00000112062	-0.1143241	0.03510175	-0.06914871	0.6261869	-0.1677115	0.06262386	-0.3038747	0.1090244
ENSG00000245694	ENSG00000166484	-0.004595313	0.9327211	-0.02342124	0.8690937	0.04851814	0.5925678	0.04800931	0.8046698
ENSG00000245694	ENSG00000119487	-0.004348276	0.93633	0.05578391	0.6944739	-0.03964184	0.6620141	-0.3585001	0.05617339
ENSG00000278910	ENSG00000137802	0.005557067	0.9186847	-0.223577	0.1110958	-0.02688777	0.7669011	-0.182427	0.3435536
ENSG00000268388	ENSG00000101367	-0.1486995	0.006012957	-0.1870076	0.1843449	-0.09955928	0.2712654	-0.3861053	0.03856684
ENSG00000245694	ENSG00000101367	0.03397997	0.5323435	0.1720525	0.2225985	-0.04704222	0.6038848	-0.2770926	0.1456074
ENSG00000245694	ENSG00000175130	0.1054473	0.05206332	0.3250091	0.01872713	0.1377129	0.1271963	-0.2834126	0.1362687
ENSG00000245694	ENSG00000075413	0.2032215	0.0001613852	0.2388004	0.08820982	0.1150966	0.2030476	-0.1728311	0.3699552
ENSG00000245694	ENSG00000007047	-0.08516813	0.1170006	-0.06117649	0.666592	-0.1108821	0.2201949	0.02352691	0.9035803
ENSG00000268388	ENSG00000007047	-0.1453997	0.007243209	-0.0685531	0.6291701	-0.1495501	0.09735974	-0.1750962	0.3636184
ENSG00000245532	ENSG00000007047	-0.05192989	0.3397508	0.06973779	0.6232422	-0.06558207	0.4692656	-0.3562144	0.05787519
ENSG00000245694	ENSG00000099308	0.01082524	0.842358	0.002635004	0.9852085	-0.04293913	0.635838	0.08072287	0.6772162
ENSG00000268388	ENSG00000120539	-0.1355062	0.01238591	-0.2117749	0.1317696	-0.1007388	0.2655996	-0.03278021	0.8659485
ENSG00000268388	ENSG00000132031	0.02984185	0.5834501	0.0519191	0.7147087	0.05201738	0.566128	0.1889859	0.3261794
ENSG00000245532	ENSG00000088888	0.03388398	0.533503	0.01850909	0.8963785	0.2479044	0.005502195	0.166757	0.3872642
ENSG00000231607	ENSG00000125952	0.1850014	0.0006072987	0.005927538	0.9667336	0.02190672	0.8091666	-0.01518577	0.9376809
ENSG00000245694	ENSG00000125952	0.1539578	0.004435978	0.2306691	0.09992571	0.03429756	0.7053082	-0.09874565	0.6103182
ENSG00000130600	ENSG00000125952	0.1281758	0.01805431	0.02500802	0.8603104	0.02936082	0.74616	0.1580919	0.4127453
ENSG00000234456	ENSG00000125952	0.2059547	0.0001309241	0.2804364	0.04404071	0.1623012	0.07170812	0.2853282	0.1335263
ENSG00000177640	ENSG00000125952	0.195832	0.0002802511	0.04931905	0.728433	0.1806547	0.04465781	0.155666	0.4200433
ENSG00000244349	ENSG00000125952	0.2789476	1.706617e-07	0.2538644	0.06936744	0.2766811	0.001866138	0.1859836	0.3340642
ENSG00000264575	ENSG00000125952	0.1847942	0.0006160959	0.1522549	0.281242	0.3809411	1.272625e-05	0.3807746	0.04156688
ENSG00000247095	ENSG00000125952	-0.09064085	0.09519349	0.2042182	0.1464476	0.1271335	0.1594046	-0.1448617	0.4534007
ENSG00000226051	ENSG00000125952	0.05521784	0.3100144	0.4793965	0.0003234355	0.02868318	0.7518259	0.0157006	0.9355724
ENSG00000245910	ENSG00000125952	0.1350381	0.01269422	0.1290503	0.3618772	0.1621654	0.07194918	0.4644611	0.01113932
ENSG00000178977	ENSG00000125952	0.1548659	0.004205022	0.2787857	0.04535409	0.1732875	0.0542679	0.2065639	0.2823307
ENSG00000174365	ENSG00000125952	0.208311	0.0001090802	0.2186248	0.1194454	0.320894	0.0002793648	0.3930223	0.03493534
ENSG00000223546	ENSG00000125952	0.2331624	1.402428e-05	0.273305	0.04994638	0.06574334	0.4681712	0.3972221	0.03286825
ENSG00000231028	ENSG00000125952	0.1702639	0.001627189	0.08466305	0.550677	0.01489884	0.8695459	0.1044569	0.5897123
ENSG00000255717	ENSG00000125952	0.2751708	2.535367e-07	0.491596	0.0002147769	0.3502115	6.682201e-05	0.2949792	0.1203195
ENSG00000233429	ENSG00000125952	0.04974859	0.3604506	0.01369639	0.923227	0.1387002	0.1244663	-0.02806202	0.8851061
ENSG00000215417	ENSG00000125952	0.1309317	0.01570162	0.1699971	0.2282572	-0.05961232	0.5107457	0.1269824	0.5115623
ENSG00000235823	ENSG00000125952	0.05201687	0.3389414	-0.04541514	0.7491979	0.1318651	0.1443178	-0.3454683	0.06642444
ENSG00000176754	ENSG00000125952	-0.07503754	0.1674403	0.05478058	0.6997074	-0.1736687	0.05373193	-0.009790287	0.9598002
ENSG00000261105	ENSG00000125952	0.1821391	0.0007398235	0.009286388	0.9479044	0.09756589	0.2810254	0.2578305	0.1769048
ENSG00000268388	ENSG00000071655	-0.02265753	0.6771912	0.06067969	0.6691428	0.04707755	0.6036128	-0.2517905	0.1876252
ENSG00000245694	ENSG00000204406	0.1346404	0.01296139	0.179705	0.2023882	0.002888821	0.9745974	-0.1744987	0.3652837
ENSG00000245694	ENSG00000125505	-0.02430572	0.6551705	0.2072535	0.1404126	-0.0563885	0.5339079	0.06439848	0.7399749
ENSG00000235947	ENSG00000197971	0.242537	6.085149e-06	0.2700944	0.05280754	0.3468839	7.917345e-05	0.2991629	0.1149043
ENSG00000245694	ENSG00000012174	0.1392537	0.01014663	0.1387525	0.3265967	0.1107615	0.2207001	-0.03851309	0.8427714
ENSG00000251562	ENSG00000076706	0.01098339	0.8400856	0.03090319	0.8278337	-0.03243058	0.7206664	-0.1676123	0.384799
ENSG00000268388	ENSG00000076706	0.08993898	0.09779427	0.0627289	0.6586455	0.02657412	0.7695438	0.2479585	0.1946565
ENSG00000245694	ENSG00000078070	0.0828518	0.127332	0.2574929	0.06534638	-0.01423461	0.8753138	0.08781801	0.6505565
ENSG00000245694	ENSG00000124370	0.4335471	5.165042e-17	0.2720271	0.0510697	0.3030942	0.0006221044	-0.04316349	0.8240637
ENSG00000251562	ENSG00000065328	0.03803556	0.484545	-0.2872961	0.03891172	0.0388497	0.6683655	-0.4960872	0.006201252
ENSG00000245694	ENSG00000112118	-0.05492943	0.3125522	0.09229034	0.515222	0.04997122	0.5815207	-0.120044	0.5350797
ENSG00000245694	ENSG00000104738	0.01614356	0.7667753	0.1936287	0.1690103	0.1637151	0.06923698	-0.2688534	0.1584643
ENSG00000268388	ENSG00000104738	-0.149045	0.005895653	-0.1163024	0.4116045	-0.0850695	0.3475233	-0.2611287	0.1712362
ENSG00000251562	ENSG00000104738	0.03111648	0.5674676	-0.1508166	0.2858653	0.05112156	0.5728432	-0.3937415	0.03457413
ENSG00000251562	ENSG00000076003	0.0213468	0.6949025	-0.3109993	0.02482588	-0.01649142	0.8557451	-0.3875654	0.03777613
ENSG00000245532	ENSG00000166508	-0.03224419	0.5535038	-0.04726161	0.7393535	-0.1111983	0.218874	-0.07816188	0.6869355
ENSG00000251562	ENSG00000166508	-0.06008882	0.2692023	-0.282875	0.04215745	-0.1095312	0.2259021	-0.06932135	0.7208549
ENSG00000251562	ENSG00000125885	0.2046702	0.0001444976	0.1154113	0.4152216	0.2644259	0.003000244	-0.2831676	0.1366224
ENSG00000245694	ENSG00000055732	-0.15546	0.004059847	-0.06568238	0.6436305	0.01207535	0.8941077	0.007049984	0.9710466
ENSG00000245694	ENSG00000187778	-0.01626974	0.7650056	0.09139206	0.5193371	0.07081498	0.4344745	-0.1983973	0.3022093
ENSG00000245694	ENSG00000112139	-0.1194483	0.0276443	0.144633	0.3063072	-0.05994522	0.5083838	-0.2452283	0.199776
ENSG00000245694	ENSG00000014641	0.1360947	0.01200766	0.3231022	0.01947392	0.08609047	0.3417463	-0.2389778	0.2118436
ENSG00000245694	ENSG00000110492	-0.08337358	0.1249451	0.03982144	0.7792572	0.05107223	0.573214	-0.335546	0.07516032
ENSG00000214548	ENSG00000135679	-0.04207896	0.4392958	-0.07390194	0.6025948	-0.04426478	0.6254372	0.01946211	0.920181
ENSG00000251562	ENSG00000135679	0.0804428	0.1388121	-0.03461994	0.8075001	0.2199505	0.01410423	-0.4167192	0.0245253
ENSG00000268388	ENSG00000135679	-0.02230736	0.681906	-0.008557511	0.9519883	0.02641295	0.7709028	-0.4948086	0.006356606
ENSG00000251562	ENSG00000213920	-0.009995768	0.8542969	0.1166649	0.4101384	-0.03494482	0.7000108	-0.06018513	0.756461
ENSG00000245532	ENSG00000213920	-0.07908799	0.1456083	-0.1021165	0.4713042	-0.05457801	0.5471416	-0.4365863	0.0178904
ENSG00000268388	ENSG00000065833	-0.03665758	0.5005214	-0.1419447	0.3154799	0.009564698	0.9160333	-0.1362164	0.4810743
ENSG00000245694	ENSG00000125686	0.08475471	0.1187948	0.1570419	0.2662101	0.04557206	0.615252	-0.1679305	0.3838844
ENSG00000251562	ENSG00000161920	-0.07184825	0.1862861	-0.1388025	0.326421	-0.2105124	0.01893605	-0.1809904	0.347432
ENSG00000247095	ENSG00000184634	-0.009930808	0.8552334	-0.01675213	0.9061683	0.1945599	0.03036309	-0.1421897	0.461862
ENSG00000174365	ENSG00000184634	0.07724734	0.1552443	0.09907069	0.4846994	0.2386681	0.007597061	0.06788388	0.7264215
ENSG00000245694	ENSG00000184634	-0.08142506	0.1340388	-0.01707662	0.9043592	-0.07104981	0.4329485	-0.3392766	0.07177764
ENSG00000235890	ENSG00000184634	0.151464	0.005130285	0.2689517	0.05385742	0.3910307	7.11031e-06	0.2049779	0.2861243
ENSG00000231607	ENSG00000184634	-0.03153895	0.5622167	-0.06795232	0.6321853	0.09157402	0.3117653	-0.2272431	0.2358198
ENSG00000245694	ENSG00000108510	0.1188934	0.02837996	0.03182592	0.8227746	0.1085893	0.2299427	-0.160556	0.4054057
ENSG00000251562	ENSG00000175221	-0.1122948	0.03849552	-0.3279536	0.01762172	-0.2054389	0.02208083	-0.474544	0.009295668
ENSG00000245532	ENSG00000175221	-0.1409332	0.009265207	-0.151329	0.2842127	-0.2406713	0.007090644	-0.5027071	0.005447458
