lnc	gene	Stg I $estimate	Stg I $p.value	Stg II $estimate	Stg II $p.value	Stg III $estimate	Stg III $p.value	Stg IV $estimate	Stg IV $p.value
ENSG00000251562	ENSG00000169564	0.1472313	0.0539351	-0.4041626	0.06919841	-0.06877684	0.6280488	-0.3002979	0.2768166
ENSG00000245694	ENSG00000197111	0.3010737	5.988266e-05	0.3538579	0.1155567	0.3236942	0.01923944	-0.3280534	0.2325904
ENSG00000251562	ENSG00000183570	0.1825207	0.01655483	-0.1181778	0.6099174	0.2207328	0.1158349	-0.1994446	0.476067
ENSG00000245694	ENSG00000183570	0.1661061	0.02942632	-0.134601	0.5607639	0.01391621	0.9219986	-0.04083039	0.8851251
ENSG00000251562	ENSG00000189184	0.1605424	0.03539529	0.2608746	0.2533746	0.2762131	0.04746476	-0.2606206	0.3481589
ENSG00000268388	ENSG00000189184	0.5022289	2.228825e-12	0.7057164	0.0003512864	0.07504048	0.5970019	0.04706808	0.8677084
ENSG00000251562	ENSG00000169851	0.06361297	0.4070858	-0.07726647	0.7392126	0.1600923	0.2569165	-0.3522771	0.1978291
ENSG00000251562	ENSG00000184226	0.02282493	0.7663123	0.1585938	0.4923153	0.08372614	0.5551111	0.1656422	0.5552082
ENSG00000245694	ENSG00000113209	0.2247576	0.003034763	0.2255615	0.3255552	0.2947279	0.03392086	-0.2902177	0.2940416
ENSG00000245694	ENSG00000113212	0.1831338	0.01618859	-0.2167779	0.3452402	0.3622948	0.008306129	-0.278828	0.3142454
ENSG00000245694	ENSG00000132635	0.5519951	4.200238e-15	0.5823064	0.005610916	0.6103925	1.550744e-06	0.5507481	0.03336521
ENSG00000251562	ENSG00000165494	0.5816152	5.945004e-17	0.6702277	0.0008859044	0.4669174	0.0004840921	0.7789396	0.0006211969
ENSG00000251562	ENSG00000115289	0.4266388	5.350833e-09	0.2378304	0.2992092	0.05608909	0.6928848	0.3706221	0.1738576
ENSG00000245694	ENSG00000277258	0.5205843	2.480129e-13	0.4250288	0.05477259	0.1234754	0.3831577	-0.1967194	0.4822379
ENSG00000251562	ENSG00000277258	0.3794234	2.850685e-07	0.003860292	0.9867503	0.3274652	0.01780114	0.250074	0.3686999
ENSG00000251562	ENSG00000180628	0.1878346	0.01360724	-0.07174466	0.7572897	0.1695882	0.2293949	-0.3063499	0.2667722
ENSG00000245694	ENSG00000180628	0.1670661	0.02848845	0.2953987	0.193588	0.3178005	0.02168406	-0.1858653	0.5071897
ENSG00000245694	ENSG00000126226	0.6583994	9.705289e-23	0.2977421	0.1899102	0.4433824	0.0009946591	0.2130987	0.4457315
ENSG00000245532	ENSG00000124253	-0.1559608	0.0410514	0.2033337	0.3766842	-0.2961177	0.03304913	0.5162434	0.04882699
ENSG00000245694	ENSG00000100889	-0.3152556	2.527713e-05	-0.01473621	0.9494497	-0.5061514	0.0001291026	-0.1526302	0.5870956
ENSG00000245694	ENSG00000120265	0.2914927	0.0001046249	0.03112987	0.8934408	0.2156691	0.1246513	-0.2130887	0.4457533
ENSG00000245694	ENSG00000168300	0.3772807	3.365807e-07	0.5694284	0.007051792	0.425409	0.001667	0.0418557	0.8822587
ENSG00000251562	ENSG00000081154	0.2712512	0.000319193	-0.07225906	0.7556004	0.2870444	0.03909084	-0.1875415	0.503298
ENSG00000251562	ENSG00000160299	0.4027368	4.324424e-08	0.3312972	0.1423668	0.2638448	0.05875751	-0.2010913	0.4723566
ENSG00000245694	ENSG00000175426	-0.0620454	0.4187662	-0.114693	0.6205686	-0.009630943	0.9459743	-0.1574496	0.5751984
ENSG00000268388	ENSG00000099139	0.03242226	0.6728613	-0.05611828	0.8090831	0.05537213	0.6966201	-0.03555847	0.8998837
ENSG00000251562	ENSG00000099139	-0.1549484	0.04239868	-0.08115282	0.7265679	-0.04479026	0.7525385	-0.07670969	0.7858367
ENSG00000245694	ENSG00000145882	0.4582509	2.597328e-10	0.2849415	0.2105839	0.3418588	0.01312031	0.06005383	0.8316389
ENSG00000245694	ENSG00000161217	0.1865359	0.01428162	0.3842847	0.08544301	0.2658208	0.05682062	-0.1877947	0.5027112
ENSG00000251562	ENSG00000106244	0.2114353	0.005364724	-0.03682963	0.8740682	0.2936253	0.03462591	-0.4122576	0.1267586
ENSG00000245694	ENSG00000150593	0.1499921	0.0495407	-0.1868352	0.4174015	-0.07772406	0.5839109	-0.04587286	0.8710415
ENSG00000268388	ENSG00000105185	0.07323747	0.3396892	0.4390623	0.04645013	0.3130911	0.02382123	0.310865	0.2594241
ENSG00000245694	ENSG00000170248	0.2607294	0.0005514238	0.3113275	0.1695198	0.2724417	0.05070309	-0.3017308	0.2744183
ENSG00000245694	ENSG00000174840	0.08226669	0.2833295	0.3378897	0.1341182	0.08566593	0.5459496	-0.261391	0.3466842
ENSG00000251562	ENSG00000186642	-0.1282794	0.09353526	0.0227992	0.9218578	0.001194495	0.9932945	-0.2280265	0.4137118
ENSG00000245694	ENSG00000184588	0.2067358	0.006508408	-0.3643381	0.1044297	-0.001641729	0.9907839	-0.4276461	0.1118178
ENSG00000245694	ENSG00000178104	0.0769862	0.3154784	0.4143746	0.06181837	0.03210094	0.8212682	-0.2893784	0.2955037
ENSG00000245694	ENSG00000138735	0.2106842	0.005534494	0.02932736	0.89958	0.339588	0.01377982	-0.4294998	0.1101044
ENSG00000251562	ENSG00000138735	0.2459262	0.001146514	0.03576447	0.8776836	0.3638568	0.008011317	-0.230736	0.4080319
ENSG00000245694	ENSG00000133256	0.3963969	7.327254e-08	0.2768498	0.2243958	0.1553805	0.2713651	-0.0220841	0.9377328
ENSG00000251562	ENSG00000073417	0.1039323	0.1748455	0.2618426	0.2515536	0.2119066	0.1315239	0.7266558	0.002150787
ENSG00000245694	ENSG00000197461	0.558778	1.644225e-15	0.007264301	0.9750693	0.4097249	0.002558077	0.3847712	0.1567308
ENSG00000251562	ENSG00000170962	0.3957565	7.723416e-08	-0.209207	0.3627532	0.3343212	0.01541955	0.2629122	0.3437822
ENSG00000268388	ENSG00000113721	0.2393246	0.001567411	0.4805066	0.02746727	0.1111326	0.4328398	0.1019398	0.7177231
ENSG00000251562	ENSG00000113721	-0.06162073	0.4219638	0.1567898	0.4973142	0.1241273	0.3806313	-0.3046482	0.2695739
ENSG00000251562	ENSG00000104213	0.01004363	0.8959622	-0.002713183	0.9906873	0.3579216	0.009182083	-0.2046802	0.4643191
ENSG00000245694	ENSG00000131828	-0.1007409	0.1885372	0.176839	0.4431827	0.05078076	0.7207067	0.4013542	0.1381355
ENSG00000245694	ENSG00000065485	0.06978369	0.3630121	-0.04323878	0.8523676	0.07583599	0.5931077	-0.3300815	0.2295433
ENSG00000251562	ENSG00000152256	-0.01600003	0.8349778	-0.2047373	0.3733278	-0.09069562	0.5225388	0.08571279	0.7613382
ENSG00000251562	ENSG00000005882	0.08223205	0.283533	-0.2097654	0.3614444	-0.03322125	0.8151381	-0.3712066	0.1731267
ENSG00000245694	ENSG00000004799	-0.1507993	0.04831363	-0.01629893	0.9440967	-0.05255834	0.711348	-0.4371917	0.1031893
ENSG00000251562	ENSG00000107438	-0.0391275	0.6103277	0.3142912	0.1652803	-0.06711997	0.6363723	-0.2524168	0.3640809
ENSG00000268388	ENSG00000120913	0.002683951	0.9721251	0.04070074	0.8609497	0.2821167	0.04273579	0.01156751	0.9673637
ENSG00000251562	ENSG00000131435	0.08621188	0.2607973	-0.192545	0.4030486	0.1620602	0.2510382	-0.01237407	0.9650893
ENSG00000245694	ENSG00000131435	0.01831773	0.811491	-0.1145164	0.6211101	0.1308372	0.3552115	-0.04848832	0.8637504
ENSG00000268388	ENSG00000196923	0.06479552	0.3984031	0.05518693	0.8121967	0.006342208	0.9644078	-0.005812782	0.9835969
ENSG00000251562	ENSG00000196923	0.1992277	0.008790056	0.01179656	0.9595248	0.2401755	0.0863394	-0.06577013	0.8158553
ENSG00000245532	ENSG00000196923	0.2190331	0.003892016	0.01560346	0.9464787	0.1983774	0.1585985	-0.1069911	0.7043029
ENSG00000268388	ENSG00000164951	0.002428279	0.9747796	-0.1569854	0.496771	0.07009522	0.6214583	-0.3918991	0.1485446
ENSG00000245694	ENSG00000164951	0.08863431	0.2475875	0.4071202	0.06699602	0.04905256	0.7298445	-0.1029265	0.7150954
ENSG00000251562	ENSG00000172840	-0.0310166	0.686279	0.07118724	0.7591216	-0.08592977	0.5447091	0.2968723	0.2826009
ENSG00000251562	ENSG00000140992	0.204493	0.007127218	-0.03876911	0.8674915	0.1220725	0.3886275	-0.2515542	0.3657778
ENSG00000251562	ENSG00000090857	0.3582833	1.394723e-06	-0.08666274	0.7087581	-0.07723135	0.5863047	-0.112639	0.6893932
ENSG00000251562	ENSG00000088356	0.1261332	0.09919878	0.04279565	0.8538649	0.09723804	0.4928544	-0.4987071	0.05845223
ENSG00000251562	ENSG00000179889	0.1537965	0.04397651	0.06655824	0.7743809	-0.03643417	0.7976196	0.01366698	0.961444
ENSG00000245694	ENSG00000067840	0.1401483	0.06670071	-0.1614553	0.4844369	0.02382165	0.8668757	-0.2283881	0.4129514
ENSG00000251562	ENSG00000165650	0.07818297	0.3079919	0.01189379	0.9591914	0.1061949	0.4536828	-0.01107961	0.9687396
ENSG00000251562	ENSG00000174827	0.08207295	0.2844687	-0.1389423	0.5480725	0.2050696	0.1447357	0.2768012	0.3179226
ENSG00000251562	ENSG00000121440	0.2373254	0.001720264	-0.1656178	0.4730895	-0.03265521	0.818234	0.04621923	0.8700754
ENSG00000245694	ENSG00000162734	0.1952102	0.01028115	-0.2603377	0.2543882	0.09311233	0.5114709	-0.5360878	0.03940319
ENSG00000268388	ENSG00000162734	0.02617415	0.7332345	-0.01223396	0.9580253	0.41314	0.002334349	0.1167943	0.6784909
ENSG00000251562	ENSG00000261371	-0.1598156	0.03624592	-0.2079701	0.3656621	-0.1512474	0.2844755	-0.4467677	0.09501167
ENSG00000245694	ENSG00000115425	0.3593287	1.292808e-06	0.2212524	0.3351271	0.3650488	0.007792494	0.4338582	0.1061479
ENSG00000245694	ENSG00000242265	0.06948798	0.3650542	0.1771253	0.4424328	0.05479217	0.6996469	0.05820209	0.8367649
ENSG00000251562	ENSG00000242265	0.06269874	0.4138744	0.3801717	0.08913061	0.2125099	0.1304031	-0.01561494	0.9559532
ENSG00000251562	ENSG00000197329	0.1966219	0.009733527	-0.1109465	0.6321015	0.197597	0.1602765	-0.09495999	0.7363928
ENSG00000251562	ENSG00000141456	0.2509066	0.0009005481	0.2282997	0.3195588	0.2210142	0.1153593	-0.2806871	0.3108942
ENSG00000251562	ENSG00000124299	-0.2966778	7.754358e-05	-0.1894738	0.4107346	-0.3748372	0.006183522	-0.4343566	0.1057018
ENSG00000268388	ENSG00000179094	-0.02849841	0.7105607	-0.1522297	0.5100603	-0.01074461	0.939738	-0.08517578	0.7627938
ENSG00000245694	ENSG00000132326	0.4349745	2.482738e-09	0.3519571	0.1176632	0.5176791	8.485036e-05	-0.05116201	0.8563075
ENSG00000268388	ENSG00000229833	0.1081304	0.1579736	0.3310323	0.1427055	-0.01991272	0.8885684	-0.1817239	0.5168641
ENSG00000251562	ENSG00000131779	0.1313259	0.0859409	-0.08888779	0.7016067	0.1192221	0.399882	-0.2696061	0.3311754
ENSG00000268388	ENSG00000104883	-0.08492511	0.2680073	-0.3024923	0.1826006	-0.1778964	0.2070434	-0.2571291	0.354887
ENSG00000245694	ENSG00000104883	0.2504864	0.0009192546	0.4182716	0.05916569	0.5383939	3.838116e-05	0.2759448	0.3194837
ENSG00000245694	ENSG00000139197	0.2098383	0.00573143	0.6120532	0.003189431	0.3086984	0.02597176	-0.4054928	0.1337388
ENSG00000245694	ENSG00000109272	0.05688158	0.4585991	0.219502	0.3390621	0.3499206	0.01099279	-0.01042087	0.9705974
ENSG00000268388	ENSG00000143256	0.04968845	0.5174339	0.03968226	0.8643979	0.162812	0.2488167	0.3559357	0.1928876
ENSG00000251562	ENSG00000123349	0.61878	1.484085e-19	0.7809789	2.9354e-05	0.6876247	1.790067e-08	0.757792	0.001064279
ENSG00000251562	ENSG00000123836	-0.1019895	0.18309	0.1301378	0.5739463	-0.2027019	0.1495335	0.2491812	0.3704686
ENSG00000251562	ENSG00000114268	-0.008103238	0.9159792	-0.02174223	0.9254706	0.05725385	0.6868319	-0.3266674	0.2346873
ENSG00000245694	ENSG00000114268	-0.01828599	0.8118116	0.3161577	0.1626482	0.2398711	0.08675075	0.1043039	0.7114324
ENSG00000251562	ENSG00000141959	-0.09256137	0.2271728	-0.2881961	0.2051916	-0.2283883	0.1034189	-0.4338487	0.1061564
ENSG00000245694	ENSG00000141959	-0.0236716	0.7579077	0.1144088	0.6214403	-0.1348289	0.3405945	-0.06132587	0.8281212
ENSG00000245694	ENSG00000161395	0.3006377	6.144911e-05	0.3516519	0.1180039	0.2754381	0.04811606	-0.001007977	0.9971554
ENSG00000245694	ENSG00000142657	0.01939843	0.8005954	-0.09812519	0.6721819	-0.02833972	0.8419242	-0.1308701	0.6420074
ENSG00000251562	ENSG00000142657	-0.2009513	0.008211373	-0.0176074	0.9396164	-0.1698733	0.2286011	-0.1317698	0.6397001
ENSG00000245694	ENSG00000102144	0.04579895	0.5507872	0.04514008	0.8459491	-0.003175245	0.9821764	-0.4131038	0.1259034
ENSG00000245694	ENSG00000130313	0.1169867	0.1264302	0.1575717	0.4951445	0.01964047	0.8900825	-0.02852125	0.9196309
ENSG00000268388	ENSG00000130313	-0.1010261	0.187283	-0.08753144	0.7059632	-0.03298864	0.81641	0.0968227	0.7313965
ENSG00000251562	ENSG00000079739	-0.03917704	0.6098753	-0.3425456	0.1285012	-0.07258887	0.6090732	-0.2245469	0.4210661
ENSG00000245694	ENSG00000079739	0.1864232	0.01434148	0.4697583	0.03166087	0.2382697	0.08894021	0.2456025	0.3776042
ENSG00000251562	ENSG00000154330	0.1386633	0.06966772	-0.1140243	0.6226206	0.3220534	0.01989531	-0.2907306	0.2931503
ENSG00000268388	ENSG00000154330	0.1076987	0.1596502	-0.1162584	0.6157747	0.9302443	2.042674e-23	-0.1643552	0.5583286
ENSG00000251562	ENSG00000130517	0.06890628	0.3690918	0.1343756	0.5614265	-0.05989927	0.6731572	-0.4748821	0.07365239
ENSG00000245694	ENSG00000164040	0.2151749	0.004586916	0.1303499	0.5733169	0.2858615	0.03994156	-0.4022195	0.1372083
ENSG00000245694	ENSG00000112419	0.08849675	0.248325	0.1913832	0.4059468	0.2731739	0.05006069	-0.3005293	0.2764284
ENSG00000251562	ENSG00000112419	0.1608965	0.03498707	0.4294069	0.05206252	0.1261808	0.3727395	-0.04014396	0.8870448
ENSG00000251562	ENSG00000087495	0.1420475	0.06305723	0.148471	0.520683	-0.08452016	0.5513522	0.7536907	0.001174253
ENSG00000245532	ENSG00000215021	-0.1593412	0.03681043	-0.02545394	0.9127906	0.04354886	0.7591883	-0.36015	0.1872951
ENSG00000245694	ENSG00000134686	0.1670363	0.02851725	0.4851604	0.02579393	0.2212256	0.115003	-0.414208	0.1247933
ENSG00000251562	ENSG00000173889	0.3919994	1.049546e-07	0.1683313	0.4657656	0.415248	0.002205089	0.03904762	0.8901122
ENSG00000251562	ENSG00000102174	0.08261032	0.2813165	0.04008185	0.8630448	0.09120094	0.5202147	-0.1492139	0.5955888
ENSG00000245694	ENSG00000112511	0.5304811	7.179068e-14	0.3834407	0.08619035	0.5213882	7.389224e-05	-0.2642096	0.3413181
ENSG00000251562	ENSG00000119403	0.2423409	0.001360142	-0.1102765	0.6341728	-0.03254232	0.8188517	-0.1817814	0.5167293
ENSG00000251562	ENSG00000025293	0.1650776	0.0304601	-0.003571678	0.9877408	0.178927	0.2043816	-0.1922262	0.4924953
ENSG00000245694	ENSG00000129292	0.4270052	5.175462e-09	0.3791198	0.09009227	0.2499001	0.07398334	-0.1803151	0.5201743
ENSG00000245694	ENSG00000135365	0.5404201	1.983532e-14	0.5501937	0.009760138	0.4727992	0.0004010598	-0.3147491	0.2532026
ENSG00000245694	ENSG00000100410	0.3359908	6.604773e-06	0.1618627	0.4833204	0.2346765	0.0940097	0.222336	0.4257737
ENSG00000251562	ENSG00000010318	0.5359857	3.5395e-14	0.3789048	0.09028978	-0.02497862	0.860473	0.0620585	0.8260966
ENSG00000245694	ENSG00000146247	0.5520806	4.151425e-15	0.3703305	0.09842985	0.4205595	0.001907149	0.04418624	0.8757484
ENSG00000268388	ENSG00000067177	-0.06884612	0.3695109	0.7493365	9.244048e-05	0.145335	0.3039403	-0.03841901	0.8918716
ENSG00000245694	ENSG00000102893	0.06898865	0.3685184	0.2410835	0.2924497	0.03840375	0.7869286	-0.3059154	0.2674859
ENSG00000251562	ENSG00000174307	-0.03182149	0.6785836	-0.1507167	0.5143236	-0.02578461	0.8560178	-0.3998237	0.1397859
ENSG00000251562	ENSG00000144824	0.2944342	8.833654e-05	0.03186772	0.8909294	0.2318351	0.09817548	0.003477539	0.9901864
ENSG00000251562	ENSG00000054148	0.226652	0.00279117	-0.2118585	0.3565625	0.03344235	0.8139295	-0.2389992	0.3909641
ENSG00000251562	ENSG00000116793	0.1262004	0.09901736	0.1815241	0.4309967	0.1682156	0.2332419	-0.2659335	0.3380592
ENSG00000251562	ENSG00000006576	0.4482212	7.015385e-10	0.429046	0.05228193	0.3286116	0.01738243	0.006164876	0.9826035
ENSG00000268388	ENSG00000175287	0.007604412	0.9211342	-0.09155015	0.6930816	-0.06553269	0.6443882	0.2588918	0.3514814
ENSG00000245694	ENSG00000175309	0.6106381	5.902236e-19	0.4339056	0.04938618	0.473031	0.0003980697	0.3896325	0.1511159
ENSG00000245694	ENSG00000155252	-0.1130699	0.1397225	-0.2998119	0.1867013	-0.009943253	0.9442251	-0.298702	0.2795025
ENSG00000251562	ENSG00000155252	-0.08118301	0.2897409	-0.3285257	0.145939	-0.03353508	0.8134228	-0.5211599	0.04635176
ENSG00000245694	ENSG00000038210	0.1647916	0.03075305	0.1853246	0.4212444	0.3060699	0.02733473	-0.2516335	0.3656217
ENSG00000251562	ENSG00000143393	0.2133955	0.00494341	0.2190088	0.3401758	0.07342705	0.6049343	-0.2063132	0.4606841
ENSG00000245694	ENSG00000033800	0.4094864	2.436732e-08	0.4165019	0.06035935	0.3757771	0.006045517	-0.3478278	0.2039473
ENSG00000251562	ENSG00000131788	0.2491334	0.0009819408	0.5034826	0.01997535	0.1732348	0.2193877	-0.04568318	0.8715706
ENSG00000251562	ENSG00000073921	0.186857	0.01411222	-0.08501937	0.7140552	0.3500402	0.01096362	-0.2510388	0.3667938
ENSG00000251562	ENSG00000103335	0.01764445	0.8182975	0.2031773	0.3770592	0.134182	0.3429378	-0.3473744	0.2045774
ENSG00000268388	ENSG00000135845	0.02453426	0.7493734	0.1001066	0.6659282	0.3466089	0.01182777	0.2991381	0.2787671
ENSG00000245694	ENSG00000135845	0.415755	1.414017e-08	0.1403781	0.543904	0.1483846	0.2937958	-0.03386486	0.9046316
ENSG00000251562	ENSG00000197563	0.2342942	0.001978051	0.3009926	0.1848873	0.1598213	0.2577332	-0.1095981	0.6974081
ENSG00000245694	ENSG00000165282	0.265602	0.0004292725	0.3436572	0.1271853	0.349935	0.01098927	-0.3510878	0.1994528
ENSG00000245694	ENSG00000185808	0.1948289	0.01043367	0.1140098	0.6226654	0.1058543	0.4551405	0.3397169	0.2154085
ENSG00000245694	ENSG00000124155	0.2189084	0.003912902	0.1423151	0.5383035	0.08999518	0.5257688	-0.3006563	0.2762156
ENSG00000251562	ENSG00000104872	0.1359972	0.07526355	-0.003650968	0.9874687	0.1739387	0.2174915	-0.4332184	0.1067223
ENSG00000245694	ENSG00000011405	0.2676695	0.0003854455	0.4744225	0.02978326	0.2220834	0.1135657	-0.1576119	0.5747995
ENSG00000251562	ENSG00000051382	0.1866708	0.01421022	-0.2152133	0.3488182	0.2377466	0.08966459	-0.04421483	0.8756686
ENSG00000245694	ENSG00000171608	0.1478049	0.05299649	-0.1026699	0.6578696	0.1621679	0.250719	-0.2895674	0.2951741
ENSG00000251562	ENSG00000171608	0.08949355	0.2430155	-0.1694014	0.4628934	-0.06810703	0.6314083	-0.3602073	0.1872198
ENSG00000251562	ENSG00000105647	0.5339093	4.628613e-14	0.6739652	0.0008083095	0.3779386	0.005738273	0.6946021	0.004057012
ENSG00000251562	ENSG00000117461	-0.1189272	0.1202174	-0.1030305	0.6567389	-0.04713274	0.7400392	0.2561299	0.3568257
ENSG00000251562	ENSG00000085514	-0.1602044	0.03578878	-0.3644892	0.1042751	-0.1194262	0.3990698	-0.3471693	0.2048629
ENSG00000251562	ENSG00000121716	0.3133356	2.848161e-05	0.3198373	0.1575448	0.3639306	0.007997624	0.2330324	0.4032499
ENSG00000245694	ENSG00000137193	0.01125812	0.883466	-0.3125849	0.1677121	-0.2239899	0.1104205	-0.4824581	0.06854214
ENSG00000245694	ENSG00000127445	0.3327048	8.224004e-06	0.2368676	0.3012281	0.1757403	0.2126908	-0.4957557	0.06019894
ENSG00000251562	ENSG00000127445	0.1295206	0.0903791	-0.09525365	0.6812819	-0.0520957	0.7137797	-0.623052	0.01309202
ENSG00000245694	ENSG00000159763	0.04335103	0.5723028	0.2737042	0.2299216	0.1992396	0.1567597	0.00276536	0.9921961
ENSG00000251562	ENSG00000143398	0.3895355	1.280727e-07	0.4595298	0.03610442	0.3070144	0.02683821	0.0830369	0.7685987
ENSG00000245694	ENSG00000241878	0.3704841	5.65618e-07	0.114082	0.6224437	0.4325766	0.001361323	0.1257004	0.6553241
ENSG00000245532	ENSG00000174238	0.03360335	0.6616662	-0.2008783	0.3825966	0.144595	0.3064358	-0.3378975	0.2180342
ENSG00000251562	ENSG00000154217	0.1798587	0.01823012	0.1589786	0.4912521	0.1161195	0.4123455	-0.3441579	0.2090837
ENSG00000245694	ENSG00000110697	0.2716237	0.0003129473	0.1854331	0.4209679	0.2616866	0.06093344	-0.4316397	0.1081492
ENSG00000245694	ENSG00000134627	0.3178754	2.144977e-05	0.1783338	0.4392752	0.2746804	0.04875989	0.1398338	0.619158
ENSG00000251562	ENSG00000134627	0.2774212	0.0002292411	0.07647594	0.7417928	0.1055717	0.4563517	-0.09814636	0.7278522
ENSG00000251562	ENSG00000181191	-0.003445256	0.9642231	-0.09477394	0.6828064	-0.06010566	0.6720947	-0.2112563	0.4497672
ENSG00000245694	ENSG00000008710	0.3797576	2.777472e-07	0.3855016	0.08437404	0.4279227	0.001553459	-0.4522157	0.09056835
ENSG00000251562	ENSG00000158683	0.06572443	0.3916609	0.3691443	0.09959697	-0.07470821	0.5986318	0.8050608	0.0002935605
ENSG00000251562	ENSG00000118762	0.3548455	1.786622e-06	-0.04176743	0.857341	0.1501369	0.2880677	-0.168323	0.5487326
ENSG00000245532	ENSG00000123143	-0.08382195	0.2742956	-0.4388733	0.04655531	0.1030463	0.4672552	-0.5369341	0.03903399
ENSG00000251562	ENSG00000165495	0.0390564	0.6109773	0.05885753	0.7999416	0.2139642	0.1277311	-0.1506025	0.5921306
ENSG00000251562	ENSG00000081277	-0.04781714	0.5333505	0.5021955	0.02034621	-0.08392723	0.554158	0.3371563	0.2191097
ENSG00000251562	ENSG00000184363	0.05360817	0.4849019	0.2784807	0.2215653	0.01807265	0.898809	-0.005664721	0.9840147
ENSG00000245694	ENSG00000144283	0.5051199	1.590879e-12	0.4912398	0.02373094	0.478039	0.000338194	0.03138223	0.9115968
ENSG00000245694	ENSG00000103066	-0.03500466	0.6484805	-0.05658238	0.8075326	0.02370358	0.8675296	-0.3034364	0.2715797
ENSG00000251562	ENSG00000153246	0.1866839	0.01420332	0.2909085	0.2007687	0.4585414	0.0006292207	-0.06628799	0.8144286
ENSG00000245694	ENSG00000137055	0.1160578	0.1294908	0.03227144	0.8895558	0.1544816	0.2741818	-0.08576497	0.7611968
ENSG00000245694	ENSG00000118495	0.6744339	3.608052e-24	0.5046874	0.01963315	0.5472635	2.688808e-05	-0.06329524	0.8226812
ENSG00000268388	ENSG00000122861	-0.04555325	0.5529288	-0.09821312	0.6719039	-0.03571667	0.8015236	-0.2421771	0.3845034
ENSG00000245694	ENSG00000011422	-0.05091143	0.5071649	-0.487102	0.02512017	0.1141107	0.4205329	-0.5095476	0.05235289
