lnc	gene	Stg I $estimate	Stg I $p.value	Stg II $estimate	Stg II $p.value	Stg III $estimate	Stg III $p.value	Stg IV $estimate	Stg IV $p.value
ENSG00000224888	ENSG00000167005	0.1650107	0.005390462	-0.07334033	0.605362	0.3080413	0.0009526119	0.01875549	0.8918913
ENSG00000246560	ENSG00000167005	0.3234708	2.577648e-08	0.2530226	0.07032788	0.2674314	0.004363813	0.2364164	0.08225175
ENSG00000268388	ENSG00000167005	0.05975717	0.3164801	0.2871692	0.03900192	0.298487	0.001390324	0.2483919	0.06746147
ENSG00000261474	ENSG00000167005	-0.08825105	0.1386246	0.07958855	0.5748925	-0.08201084	0.389991	-0.2643943	0.0511012
ENSG00000231074	ENSG00000167005	0.7252594	1.828272e-47	0.7482876	1.810552e-10	0.6093091	1.011768e-12	0.3499168	0.008823789
ENSG00000230530	ENSG00000167005	0.2835199	1.24536e-06	0.3167599	0.02214182	0.350421	0.0001520264	-0.1618796	0.2376968
ENSG00000245694	ENSG00000170502	0.3257989	2.019275e-08	0.3805911	0.005379978	0.2943455	0.001631542	0.1644269	0.2302952
ENSG00000251562	ENSG00000143228	-0.03794914	0.5249023	0.05972234	0.6740686	0.0429239	0.6531612	-0.0002732465	0.9984203
ENSG00000251562	ENSG00000133961	0.3789467	4.274951e-11	0.1423399	0.3141208	0.4411923	1.121936e-06	0.6218629	4.03075e-07
ENSG00000268388	ENSG00000133961	0.2712408	3.659023e-06	0.4031249	0.003044903	0.531324	1.668104e-09	0.2049819	0.1332879
ENSG00000268388	ENSG00000113569	0.08147283	0.1716905	0.2035677	0.1477657	0.216928	0.02159456	0.2549148	0.06034882
ENSG00000251562	ENSG00000030066	0.3366628	6.287531e-09	0.06561886	0.643952	0.3846034	2.828958e-05	0.5118394	6.49276e-05
ENSG00000268388	ENSG00000095319	0.000489244	0.9934623	0.1558744	0.2698259	0.2329318	0.01345247	-0.07828925	0.5699359
ENSG00000268388	ENSG00000155561	0.1746075	0.00320849	0.2275195	0.104774	0.4058089	9.035809e-06	0.341429	0.01073796
ENSG00000251562	ENSG00000143552	0.1116634	0.06065178	0.09527758	0.5016565	0.2518262	0.007395463	0.3900541	0.003241579
ENSG00000268388	ENSG00000126883	0.1021538	0.08627624	0.3344192	0.01538759	0.3169435	0.0006621071	0.09484414	0.4909603
ENSG00000245694	ENSG00000163002	0.3091692	1.104482e-07	0.4347995	0.001277286	0.146595	0.122987	0.5067442	7.887264e-05
ENSG00000251562	ENSG00000075188	0.2209092	0.0001795288	-0.1108542	0.4340005	0.3125566	0.0007932143	0.2468852	0.06919614
ENSG00000268388	ENSG00000120253	0.05896159	0.3229776	-0.005083136	0.9714704	0.1948352	0.03953424	0.1260696	0.3590647
ENSG00000268388	ENSG00000093000	0.2016868	0.0006424727	0.4214041	0.001863231	0.3091115	0.0009123874	0.03016425	0.8269496
ENSG00000268388	ENSG00000139496	0.0841309	0.1580854	0.1703654	0.2272361	0.3099271	0.0008827845	0.1325678	0.3346278
ENSG00000251562	ENSG00000108559	0.2421167	3.848086e-05	0.04097344	0.7730388	0.4630737	2.731119e-07	0.5255214	3.791026e-05
ENSG00000245694	ENSG00000102900	0.1702243	0.004079719	0.4170425	0.002100105	0.2425952	0.009960302	0.08853369	0.5203756
ENSG00000268388	ENSG00000102900	-0.01212956	0.8390137	0.15864	0.2613137	0.05654048	0.5537639	-0.05985258	0.6642356
ENSG00000251562	ENSG00000102900	0.06306433	0.2903914	-0.06140666	0.6654115	0.1227957	0.1971005	-0.02415076	0.8610652
ENSG00000251562	ENSG00000176046	-0.1193105	0.04492044	-0.04493666	0.7517554	-0.02012621	0.8331779	-0.02693793	0.8452178
ENSG00000251562	ENSG00000137804	0.3581748	5.439562e-10	0.1653025	0.2415527	0.2540938	0.006862811	0.4750461	0.0002475662
ENSG00000245694	ENSG00000162231	0.2840779	1.18436e-06	0.3569583	0.00938544	0.2807886	0.002710238	0.4264021	0.001169826
ENSG00000229807	ENSG00000162231	0.264576	6.427526e-06	0.3310599	0.01651616	0.2044919	0.0305589	0.2080198	0.1275069
ENSG00000251562	ENSG00000167693	-0.1143085	0.05476247	-0.03096248	0.8275084	-0.1106225	0.2455798	-0.1967482	0.1499454
ENSG00000268388	ENSG00000167693	-0.1920589	0.001166655	0.0353828	0.8033418	-0.1631134	0.08572495	-0.04627438	0.737265
ENSG00000268388	ENSG00000205978	0.1318714	0.02653447	0.07598932	0.5923585	0.215775	0.02231769	0.2527184	0.06267305
ENSG00000268388	ENSG00000184232	0.1046555	0.07881284	0.1740752	0.2171253	0.2331812	0.01335041	0.2339167	0.0856393
ENSG00000278910	ENSG00000124596	0.2093677	0.000391274	0.4817525	0.0002992037	0.3305991	0.0003706697	0.08800434	0.5228826
ENSG00000268388	ENSG00000089127	-0.0540061	0.3653791	-0.1009	0.4766306	0.006408766	0.9465309	-0.02309715	0.8670704
ENSG00000268388	ENSG00000111335	0.0936941	0.1157967	0.01991812	0.8885384	0.1448878	0.1274584	-0.003010821	0.9825947
ENSG00000268388	ENSG00000111331	-0.07768449	0.1925607	-0.07086584	0.6176196	0.04822795	0.6135835	-0.03443241	0.8029228
ENSG00000268388	ENSG00000135114	-0.1242756	0.03666342	-0.1173716	0.4072889	-0.05127548	0.5913268	-0.05595008	0.6849451
ENSG00000268388	ENSG00000065154	0.2175482	0.0002262073	0.466205	0.0004951381	0.4725797	1.432703e-07	0.192417	0.1593039
ENSG00000245532	ENSG00000180304	0.005232688	0.9301641	0.01053412	0.9409164	0.2835604	0.002447991	0.03335524	0.8089704
ENSG00000268388	ENSG00000122136	-0.05066417	0.3958387	0.02150105	0.8797433	-0.06836439	0.4738539	0.01442865	0.9167302
ENSG00000251562	ENSG00000124006	0.5062265	7.993643e-20	0.1530199	0.278803	0.5224658	3.449642e-09	0.635238	1.892198e-07
ENSG00000245532	ENSG00000124006	0.4620165	2.269297e-16	0.3849136	0.004837959	0.4799625	8.562938e-08	0.6045515	1.019244e-06
ENSG00000245694	ENSG00000124006	0.3569044	6.318092e-10	0.2427639	0.08290289	0.3435672	0.0002082937	0.3091129	0.02165632
ENSG00000245694	ENSG00000099330	0.418211	2.079615e-13	0.2755924	0.04798579	0.3194962	0.0005952805	0.3849293	0.003709476
ENSG00000268388	ENSG00000099330	0.1168785	0.04950272	0.06670213	0.6384785	0.04267512	0.6550426	0.2124748	0.1193747
ENSG00000268388	ENSG00000145247	-0.24152	4.026389e-05	-0.06776988	0.633102	-0.3391647	0.0002540286	0.1006962	0.4644784
ENSG00000251562	ENSG00000122126	0.2435934	3.438341e-05	0.09597709	0.4985066	0.289783	0.001940751	0.282249	0.03681653
ENSG00000268388	ENSG00000122126	0.1379836	0.02022819	0.43625	0.001224986	0.3236673	0.0004992807	0.05388959	0.6959743
ENSG00000251562	ENSG00000115758	0.05873548	0.3248399	-0.04788797	0.7360234	0.1338674	0.1593777	0.1351628	0.3251672
ENSG00000268388	ENSG00000115758	0.09282534	0.1192289	0.05489313	0.6991196	0.3567368	0.0001130064	0.05844024	0.6717028
ENSG00000268388	ENSG00000136811	0.2410406	4.175272e-05	0.2032476	0.1484175	0.3868674	2.513706e-05	0.09770949	0.4778965
ENSG00000251562	ENSG00000136811	0.3410374	3.87984e-09	0.1152298	0.4159602	0.4008004	1.191552e-05	0.4534526	0.0005075128
ENSG00000245694	ENSG00000136811	0.3759588	6.233295e-11	0.308464	0.02609092	0.3524634	0.0001382158	0.1529564	0.2649038
ENSG00000245694	ENSG00000177989	0.03370785	0.5722748	0.1082515	0.4449354	0.08011004	0.4011077	0.4675051	0.0003198228
ENSG00000245694	ENSG00000046651	0.3428467	3.170573e-09	0.2860083	0.03983519	0.1850904	0.0507303	0.5299292	3.17185e-05
ENSG00000251562	ENSG00000046651	0.5751824	2.522201e-26	0.1589515	0.2603661	0.6571519	3.573985e-15	0.7567772	2.32907e-11
ENSG00000268388	ENSG00000087263	0.07544324	0.20575	0.3147705	0.02303964	0.2359187	0.0122738	0.4011903	0.002400547
ENSG00000251562	ENSG00000119900	0.06903955	0.2470002	0.01220726	0.931553	0.05824739	0.5418384	-0.1155804	0.40074
ENSG00000268388	ENSG00000119900	0.1569363	0.008173892	0.1542791	0.2748188	0.2218134	0.01874932	0.1941289	0.1555548
ENSG00000251562	ENSG00000147162	0.611343	2.149734e-30	0.2455662	0.07930459	0.6873213	5.823073e-17	0.7052338	1.841608e-09
ENSG00000251562	ENSG00000105088	0.04256426	0.4757246	0.01128045	0.9367387	0.07860563	0.4100378	0.3276124	0.0146211
ENSG00000251562	ENSG00000185585	0.062296	0.2963201	-0.147645	0.2962356	0.2016303	0.03301809	0.0535855	0.6976074
ENSG00000268388	ENSG00000185585	0.01870733	0.754022	0.1904866	0.1761676	0.07520371	0.430656	-0.04834396	0.7259647
ENSG00000251562	ENSG00000162745	0.04503982	0.450419	-0.141217	0.3179928	-0.1574659	0.0972914	-0.2531978	0.06215975
ENSG00000251562	ENSG00000116774	0.0001238654	0.9983448	-0.08037715	0.5710975	-0.04783173	0.6165038	-0.043812	0.7507823
ENSG00000268388	ENSG00000116774	0.1391046	0.01922506	-0.02146891	0.8799217	-0.1195631	0.2092422	0.1243209	0.3658222
ENSG00000268388	ENSG00000173391	-0.1632465	0.005913036	-0.1258822	0.3738809	-0.04710873	0.621848	0.006180232	0.9642815
ENSG00000251562	ENSG00000162600	0.181006	0.002237106	0.144939	0.3052742	0.2481812	0.00832854	0.1529783	0.2648345
ENSG00000278910	ENSG00000126861	0.01873208	0.753707	0.05492276	0.6989649	0.3926508	1.851459e-05	0.09329856	0.4980836
ENSG00000251562	ENSG00000198836	0.1620117	0.00630535	0.05558324	0.6955195	0.2624597	0.005179745	0.08882703	0.518989
ENSG00000278910	ENSG00000125510	0.1478516	0.01277647	-0.09341927	0.5100737	0.1852687	0.05050415	0.2619003	0.05341452
ENSG00000251562	ENSG00000167332	0.05187458	0.3846346	0.181033	0.1990175	-0.07562603	0.4280646	-0.05326272	0.6993423
ENSG00000268388	ENSG00000276045	0.1609755	0.006652408	0.2273154	0.1050944	0.07240702	0.4480416	0.1036534	0.4513962
ENSG00000268388	ENSG00000160991	0.152459	0.01021583	0.1386459	0.3269722	0.03158704	0.7409329	0.5538523	1.152256e-05
ENSG00000268388	ENSG00000175938	0.04813812	0.4198439	-0.006205807	0.9651728	-0.1121157	0.2392253	0.280671	0.03792863
ENSG00000245694	ENSG00000085840	-0.0002592702	0.9965354	0.1108611	0.4339715	0.1336457	0.160076	-0.04841394	0.7255835
ENSG00000245694	ENSG00000115942	0.3244334	2.330749e-08	0.348541	0.01133425	0.245276	0.009145131	0.3702736	0.005392488
ENSG00000245694	ENSG00000135336	0.1475391	0.01296904	0.3098374	0.02539907	-0.06014298	0.5287446	0.2806745	0.03792612
ENSG00000268388	ENSG00000115947	0.09920786	0.09578128	0.3353181	0.01509699	0.2875054	0.00211417	0.1616375	0.2384085
ENSG00000245694	ENSG00000164815	0.2452976	3.016742e-05	0.1618031	0.2518008	0.1246541	0.1903551	0.2399153	0.07768843
ENSG00000278910	ENSG00000229314	-0.02022792	0.7347492	0.02695004	0.8495836	0.134395	0.1577249	0.2848745	0.03502616
ENSG00000268388	ENSG00000128699	0.1865637	0.001619794	0.2322737	0.09752319	0.3502313	0.000153372	0.1960039	0.1515239
ENSG00000268388	ENSG00000123353	0.02767189	0.6429761	0.2084087	0.1381652	-0.1504053	0.1134439	0.08581192	0.5333295
ENSG00000251562	ENSG00000172057	0.1436326	0.01560047	0.008555669	0.9519987	0.2136337	0.02371593	0.4031317	0.002275683
ENSG00000245694	ENSG00000172057	0.07893257	0.1854894	0.2484715	0.07570511	0.0944266	0.3220171	0.08675786	0.5288095
ENSG00000245532	ENSG00000135506	-0.08754062	0.1418424	-0.1002336	0.4795615	0.03558539	0.7095254	-0.1396112	0.3093474
ENSG00000268388	ENSG00000135506	0.2108246	0.0003554274	0.3977166	0.003503127	0.3959124	1.554234e-05	0.1272503	0.3545455
ENSG00000251562	ENSG00000135506	0.08439913	0.1567589	-0.02333565	0.8695678	0.2081918	0.02761072	0.1456532	0.2886656
ENSG00000268388	ENSG00000110048	0.06734269	0.2588356	0.3156293	0.02264838	0.3866187	2.546655e-05	0.07187685	0.6020292
ENSG00000251562	ENSG00000141447	0.1096892	0.06537954	0.08668268	0.5411767	0.2584461	0.005934829	0.145333	0.2897384
ENSG00000268388	ENSG00000130703	0.1611198	0.006603066	0.381105	0.005312872	0.4169621	4.801429e-06	0.198196	0.1469098
ENSG00000245532	ENSG00000130703	0.1198625	0.04393154	-0.03164112	0.8237873	0.3256052	0.0004597136	0.3162654	0.01865546
ENSG00000251562	ENSG00000130703	0.2590796	1.011443e-05	0.06876825	0.6280919	0.4157026	5.162663e-06	0.5374137	2.329772e-05
ENSG00000268388	ENSG00000021762	0.05152631	0.3878385	0.1867018	0.1850764	0.1821061	0.05464226	0.17358	0.2050187
ENSG00000268388	ENSG00000117859	0.1584132	0.007584947	0.3225127	0.01970983	0.3457333	0.0001887092	0.1130994	0.4109946
ENSG00000245532	ENSG00000170909	-0.08637443	0.1472478	0.0951764	0.5021129	-0.1100852	0.2478945	-0.1680122	0.2201494
ENSG00000251562	ENSG00000170909	-0.1675253	0.00471723	-0.1268434	0.3702139	-0.196735	0.03761229	-0.2282437	0.09373328
ENSG00000268388	ENSG00000164823	-0.1154075	0.05245922	-0.0386393	0.7856526	-0.01832239	0.8479406	0.01594372	0.9080225
ENSG00000251562	ENSG00000164823	0.002714868	0.9637334	0.003794396	0.9787016	0.03789636	0.6915882	-0.3665159	0.005919485
ENSG00000251562	ENSG00000143867	0.08477971	0.1548912	-0.06953268	0.6242668	-0.05749228	0.5470985	-0.1322861	0.3356649
ENSG00000268388	ENSG00000143867	0.2205778	0.0001836958	0.2055533	0.1437697	0.1316565	0.1664437	0.1544459	0.260223
ENSG00000268388	ENSG00000167770	0.2028786	0.0005955847	0.3362671	0.01479532	0.2179086	0.02099548	0.1371872	0.3179055
ENSG00000268388	ENSG00000155100	0.09978544	0.09385475	0.170441	0.2270267	0.3433487	0.0002103706	0.3716527	0.005209657
ENSG00000268388	ENSG00000083720	-0.02207804	0.7115231	-0.09154361	0.5186417	0.07425925	0.4364836	-0.04171727	0.7623403
ENSG00000251562	ENSG00000151093	0.289064	7.524868e-07	0.1377389	0.3301777	0.4233172	3.314843e-06	0.6633038	3.42024e-08
ENSG00000268388	ENSG00000135124	0.1430568	0.01602543	0.07482938	0.5980371	0.07025448	0.4616864	0.05141117	0.7093236
ENSG00000268388	ENSG00000083454	0.2770602	2.209774e-06	0.1490803	0.2915129	0.2282692	0.01548962	0.03105845	0.821902
ENSG00000245532	ENSG00000171631	-0.0471228	0.4297273	0.04676322	0.7420066	-0.1393347	0.1428678	-0.2898376	0.03183879
ENSG00000268388	ENSG00000171631	-0.2943481	4.608751e-07	-0.1660617	0.2393678	-0.3201203	0.0005799151	0.0117609	0.932086
ENSG00000268388	ENSG00000117385	0.1683141	0.004522208	0.16266	0.2492646	-0.04875574	0.609703	0.3025314	0.02476861
ENSG00000268388	ENSG00000110811	-0.04071572	0.4951151	0.006900216	0.9612786	-0.216644	0.0217708	0.1100035	0.4240002
ENSG00000251562	ENSG00000110811	-0.05179366	0.3853776	-0.1498957	0.2888516	-0.06972904	0.4650515	0.1281902	0.350973
ENSG00000245694	ENSG00000110811	0.2204149	0.0001857773	0.09156939	0.5185234	0.1539217	0.1051568	0.6391933	1.502496e-07
ENSG00000245532	ENSG00000185624	-0.07141832	0.2310515	-0.1277593	0.3667402	-0.08978154	0.3464988	-0.1072254	0.4358677
ENSG00000268388	ENSG00000170515	0.08423739	0.1575577	0.2637974	0.05880469	0.1133876	0.2339036	0.1566129	0.2535132
ENSG00000268388	ENSG00000151846	0.02223773	0.7095305	-0.001260869	0.9929219	-0.02962848	0.7564782	0.1813296	0.1852036
ENSG00000268388	ENSG00000174740	0.1721164	0.003680326	-0.0784874	0.5802109	0.290257	0.001906319	0.1457739	0.2882621
ENSG00000278910	ENSG00000112530	0.316496	5.291275e-08	0.1956336	0.1645555	0.3928065	1.836129e-05	0.1800874	0.1882835
ENSG00000268388	ENSG00000179364	0.07554889	0.205114	0.1671547	0.2362454	0.08625498	0.3658453	0.1247921	0.3639938
ENSG00000251562	ENSG00000165912	-0.06622305	0.2668557	-0.05395302	0.7040345	0.03131363	0.7430969	-0.04615269	0.7379313
ENSG00000245532	ENSG00000165912	0.1235614	0.03776537	-0.1226073	0.3865369	0.1154784	0.2253365	0.01499312	0.9134848
ENSG00000268388	ENSG00000165912	-0.1013551	0.08877503	0.1737924	0.2178848	-0.005728316	0.9522009	-0.169336	0.2164834
ENSG00000268388	ENSG00000007168	0.1866784	0.001608885	0.3417373	0.01315489	0.408042	7.975749e-06	0.06096183	0.6583935
ENSG00000245694	ENSG00000079462	0.1285662	0.03060066	0.1134349	0.4233078	0.1783889	0.05985834	0.6740974	1.686624e-08
ENSG00000251562	ENSG00000079462	-0.06736329	0.2586896	-0.1933955	0.1695342	-0.1984185	0.03597532	0.0106736	0.9383518
ENSG00000245532	ENSG00000079462	-0.006604613	0.9119207	-0.07362794	0.6039442	-0.09878166	0.3001015	0.008153876	0.9528862
ENSG00000251562	ENSG00000076641	0.007729719	0.8969934	-0.1537484	0.2764934	-0.0661575	0.4882779	-0.07360887	0.5932829
ENSG00000268388	ENSG00000076641	0.1319315	0.02646514	-0.1443002	0.3074333	-0.09224661	0.3333646	0.3156292	0.01890719
ENSG00000245694	ENSG00000120727	0.1524076	0.01024165	0.07986995	0.573537	0.2749289	0.003349621	0.09411743	0.494303
ENSG00000268388	ENSG00000149269	0.2456531	2.93519e-05	0.3870359	0.004589821	0.340911	0.0002348767	0.2039655	0.1352654
ENSG00000245694	ENSG00000111845	0.2015177	0.0006493945	0.4511195	0.0007894306	0.2305882	0.01444518	0.1529867	0.264808
ENSG00000268388	ENSG00000130669	0.1133635	0.0568095	0.3233369	0.01938066	0.3997442	1.262423e-05	0.1837252	0.1793666
ENSG00000251562	ENSG00000137843	0.105424	0.07662828	0.235394	0.09297983	0.4297985	2.254014e-06	0.448224	0.0005996479
ENSG00000268388	ENSG00000083093	-0.03192279	0.5927993	0.2548965	0.06820413	0.1301347	0.1714408	0.219962	0.1066044
ENSG00000268388	ENSG00000152782	0.06109326	0.3057616	0.3961274	0.003648851	0.1914134	0.04320345	-0.01248622	0.9279083
ENSG00000278910	ENSG00000152782	0.04708272	0.4301202	0.3892309	0.004345005	0.1143899	0.229769	0.09874968	0.4732001
ENSG00000268388	ENSG00000110218	0.1047	0.07868521	0.09324661	0.5108594	0.2250972	0.01702399	0.2757793	0.04155348
ENSG00000245694	ENSG00000100767	0.1262215	0.03379811	0.2222992	0.1132063	0.09952093	0.296481	0.2403177	0.07717665
ENSG00000278910	ENSG00000115421	0.3680186	1.666894e-10	0.2851827	0.04043658	0.4673811	2.04377e-07	0.3071385	0.02255319
ENSG00000268388	ENSG00000182752	-0.1493044	0.01191394	-0.0396245	0.7803217	-0.05652437	0.5538771	0.05253891	0.7032383
ENSG00000268388	ENSG00000138801	-0.06401359	0.2831768	0.09417885	0.5066246	0.06190006	0.516751	0.1730759	0.2063575
ENSG00000251562	ENSG00000138801	0.03030816	0.6116482	-0.06479633	0.6481206	0.01452293	0.8792027	-0.1759373	0.1988392
ENSG00000268388	ENSG00000198682	0.2368	5.73807e-05	0.5752393	8.1689e-06	0.3766754	4.249773e-05	0.2533049	0.0620455
ENSG00000268388	ENSG00000163291	0.04105341	0.4915418	0.06067337	0.6691753	0.1743154	0.06603517	0.05942819	0.666476
ENSG00000268388	ENSG00000182749	-0.0001738283	0.9976771	0.1044121	0.4613412	0.0944894	0.3216939	0.03319977	0.8098442
ENSG00000268388	ENSG00000178184	0.1196613	0.04428983	0.4352811	0.001259703	0.2060125	0.02931642	0.2009267	0.141309
ENSG00000245694	ENSG00000116288	0.2487049	2.315928e-05	0.1394413	0.3241774	0.1377584	0.147489	0.1551248	0.2581081
ENSG00000268388	ENSG00000178685	0.1876998	0.00151465	0.1748365	0.2150899	0.1679104	0.07678566	0.1516215	0.2691461
ENSG00000268388	ENSG00000059378	0.02323943	0.6970764	0.1603994	0.2559932	0.06875198	0.4713447	0.1212282	0.3779606
ENSG00000268388	ENSG00000173193	-0.04080291	0.4941912	0.0660128	0.6419593	0.03132455	0.7430105	-0.02107039	0.8786428
ENSG00000268388	ENSG00000041880	0.1489454	0.01212218	0.3693788	0.007040708	0.314415	0.0007350166	0.3708755	0.005312013
ENSG00000245532	ENSG00000102699	-0.01062515	0.8587571	0.008504574	0.952285	-0.01345009	0.888066	-0.2456126	0.07068876
ENSG00000268388	ENSG00000138496	-0.05181742	0.3851594	0.01524482	0.9145781	0.08649412	0.3645128	0.01961248	0.886983
ENSG00000245694	ENSG00000185480	0.2118012	0.0003331361	0.312518	0.02409302	0.2658514	0.00460969	0.1376161	0.3163806
ENSG00000268388	ENSG00000197702	-0.005383246	0.92816	0.2084476	0.1380899	0.03140747	0.742354	0.1485631	0.279036
ENSG00000268388	ENSG00000100105	0.05011412	0.4009945	0.3212678	0.02021598	0.1050419	0.270357	0.001731973	0.9899871
ENSG00000251562	ENSG00000125618	0.4247345	8.007291e-14	0.02639585	0.852642	0.4090978	7.51641e-06	0.7335311	1.892847e-10
ENSG00000278910	ENSG00000198807	-0.03246178	0.5865667	-0.1452891	0.3040947	-0.03660628	0.7015813	-0.09882474	0.4728621
ENSG00000251562	ENSG00000168078	-0.07106461	0.2333758	0.0727933	0.6080626	-0.04428902	0.6428768	-0.02008663	0.8842692
ENSG00000178977	ENSG00000167081	0.2242511	0.0001421747	0.1586998	0.2611314	0.3395778	0.0002493724	0.1899267	0.1648752
ENSG00000218510	ENSG00000167081	0.04517974	0.4490117	0.4063492	0.002797696	0.2134111	0.02386546	0.1991542	0.144926
ENSG00000226950	ENSG00000167081	0.1825596	0.002045887	-0.0772976	0.5859825	0.2264637	0.01634758	0.1957572	0.1520499
ENSG00000253738	ENSG00000167081	0.3487117	1.633275e-09	0.4021059	0.00312695	0.3780231	3.968641e-05	0.4622916	0.000380466
ENSG00000215417	ENSG00000167081	-0.06335419	0.2881755	-0.007224655	0.9594595	0.1253073	0.1880244	-0.05457235	0.6923127
ENSG00000255198	ENSG00000167081	0.1000641	0.09293624	0.01220296	0.9315771	0.137242	0.1490273	0.08628909	0.5310471
ENSG00000247092	ENSG00000167081	0.1029716	0.08377641	0.2830375	0.04203428	0.2075196	0.02812759	0.07919754	0.5654549
ENSG00000225077	ENSG00000167081	-0.03779428	0.5265962	-0.08640541	0.5424763	-0.150498	0.1132191	0.0605937	0.6603301
ENSG00000198221	ENSG00000167081	-0.1214559	0.04117876	0.08145102	0.5659483	-0.01870011	0.8448447	-0.1800143	0.188466
ENSG00000247400	ENSG00000167081	0.4226017	1.09646e-13	0.384222	0.004921318	0.376817	4.219366e-05	0.7950492	4.213209e-13
ENSG00000245910	ENSG00000167081	-0.02772847	0.6422968	0.02919118	0.8372384	-0.00779471	0.9349908	-0.169336	0.2164835
ENSG00000268388	ENSG00000167081	0.2057112	0.0004965679	0.1006802	0.4775962	0.4590488	3.568154e-07	0.1706748	0.2128193
ENSG00000234741	ENSG00000167081	-0.003552564	0.9525546	0.04258026	0.7643888	-0.01746945	0.8549399	-0.1803575	0.1876109
ENSG00000229807	ENSG00000167081	0.0009278568	0.9876015	0.4235631	0.00175503	0.1010792	0.2889447	0.3240211	0.01580827
ENSG00000225978	ENSG00000167081	0.2710957	3.70478e-06	0.1768428	0.2097895	0.4747077	1.2367e-07	0.08110753	0.5560862
ENSG00000225470	ENSG00000167081	0.05193752	0.3840573	0.5023556	0.0001477552	0.1825413	0.05405671	0.1678729	0.2205377
